081200030;0;0;1;0;0;0;0;0;0;0;0;0;4;1;0;0;19;0;1;1;7;1;0;0;7;1;9;1;0;0;0;0;0;0;69;3;0;0;0;1;1;0;24;1;0;0;21;0;0;0;
081200031;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;12;0;0;0;7;0;0;0;8;0;4;0;2;0;0;0;0;0;33;1;0;0;0;0;0;0;34;1;0;0;6;1;0;0;
081200032;0;0;2;0;0;0;0;0;1;0;0;0;3;0;0;0;16;1;0;0;10;0;0;0;7;1;2;0;0;0;1;0;0;0;14;0;0;0;0;0;0;0;17;0;0;0;6;0;0;0;
081200033;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;8;0;0;0;6;0;0;0;1;1;0;0;0;0;0;0;0;0;10;0;0;0;1;0;0;0;14;0;0;0;4;0;0;0;
081200034;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;17;0;0;0;1;0;0;0;4;0;2;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;13;2;0;0;2;0;0;0;
081200035;2;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;24;1;1;0;5;1;0;1;6;1;3;0;4;0;0;0;0;0;2;0;1;0;1;0;0;1;34;1;0;0;12;0;1;0;
081200036;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;0;11;0;0;0;0;0;0;0;5;0;2;0;0;0;1;0;2;0;142;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;
081200037;0;1;2;0;0;0;1;0;2;0;0;0;2;2;0;0;29;1;0;0;11;1;0;0;8;0;7;0;1;0;0;0;0;0;58;2;0;0;1;0;1;0;51;0;3;0;10;1;0;0;
081200038;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13;0;0;0;7;3;0;0;1;1;2;0;2;0;0;0;1;0;64;4;0;0;0;0;0;0;13;0;0;0;2;0;0;0;
081200039;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;7;0;0;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;13;0;1;0;0;0;0;0;
081200040;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;12;2;0;0;3;1;0;0;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;12;1;0;1;7;0;0;0;
081200041;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;56;0;0;0;5;0;0;0;6;0;2;0;0;1;0;0;0;0;39;2;1;0;1;0;0;1;29;0;0;0;6;0;0;1;
081200042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;
081200043;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;6;0;0;0;10;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;27;6;0;0;4;1;0;0;
081200044;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;71;0;1;0;0;0;0;0;19;0;0;0;0;0;0;0;
081200045;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;39;0;1;0;3;0;0;0;7;0;3;0;2;0;0;0;0;0;17;0;0;0;0;0;0;0;34;0;1;0;7;0;0;0;
081200046;1;0;1;0;0;0;0;0;1;0;0;0;5;0;0;0;28;1;0;0;4;0;0;1;5;0;1;0;0;0;0;0;0;0;19;0;1;0;0;0;0;0;28;0;0;0;10;1;0;0;
081200047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;4;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7;0;0;0;2;0;0;0;
081200048;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;19;0;0;0;3;0;0;0;
081200049;0;0;1;0;0;0;0;0;0;0;2;0;2;0;0;0;33;2;0;0;5;0;0;0;3;0;7;0;2;0;0;0;0;0;7;0;1;0;0;0;0;0;24;1;0;0;14;1;0;0;
081200050;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;
081500001;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;12;0;0;0;0;1;0;0;42;1;0;0;10;0;0;0;
081500002;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;4;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;111;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;
081500003;0;0;3;0;0;0;0;0;0;0;0;0;7;0;1;0;38;2;0;0;2;0;1;0;31;0;6;0;0;0;2;0;2;0;101;3;0;0;0;0;0;0;73;5;0;0;9;2;0;0;
081500004;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;24;0;0;0;5;0;0;0;
081500005;0;0;0;0;0;0;0;0;0;0;0;0;11;0;1;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;268;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
081500006;0;0;0;0;0;0;1;0;0;0;0;0;12;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;270;8;0;0;0;0;0;0;4;0;0;0;1;0;0;0;
081500007;2;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;11;0;0;0;3;0;0;0;5;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;26;0;1;0;1;1;1;1;
081500008;0;0;5;0;0;0;0;0;3;0;0;0;8;0;4;0;33;0;0;0;8;0;0;0;16;0;7;0;0;0;1;0;2;0;265;7;1;0;0;0;0;0;29;4;0;0;16;1;0;0;
081500009;1;0;0;0;1;0;0;0;0;0;1;0;11;0;3;0;48;0;0;0;5;0;1;0;11;0;10;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;32;0;0;0;12;0;0;0;
081500010;1;0;2;0;0;0;0;0;1;0;1;0;7;0;0;0;59;0;1;0;13;0;0;0;18;0;1;0;2;0;0;0;0;0;79;0;1;0;0;0;0;0;38;0;1;0;22;0;0;0;
081500011;0;0;0;0;2;0;1;0;0;0;0;0;2;0;0;0;26;2;0;0;17;0;0;0;13;2;5;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;32;1;0;0;13;0;1;0;
081500012;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;14;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;108;0;1;0;0;0;0;0;5;0;0;0;0;0;0;0;
081500013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;8;0;0;0;8;0;0;0;
081500014;0;0;0;0;0;0;1;0;0;0;0;0;5;0;0;0;11;0;0;0;1;1;0;0;6;0;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;6;0;0;0;
081500015;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;10;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;19;0;0;0;6;0;0;0;
081500016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;3;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;13;0;0;0;0;0;0;0;
081500017;2;0;3;0;1;1;0;0;1;0;1;0;3;0;0;0;92;0;1;0;15;1;1;0;24;0;14;0;0;0;0;0;1;0;134;8;2;0;0;0;0;0;67;2;0;0;7;0;1;0;
081500018;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;17;0;0;0;5;0;1;0;2;0;3;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;47;0;0;0;5;1;0;0;
081500019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2;0;1;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;19;0;0;0;5;0;0;0;
081500020;1;0;0;0;0;0;0;0;1;0;2;0;1;0;0;0;21;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;23;0;0;0;8;0;1;0;
081500021;1;0;2;0;1;0;1;0;1;0;1;0;29;0;1;0;111;0;0;0;16;0;2;0;36;0;11;0;2;0;0;0;1;0;7;0;1;0;0;0;0;0;40;0;1;0;73;0;0;0;
081500022;1;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;13;0;0;0;6;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;31;0;0;0;0;0;0;0;
081500023;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;6;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;2;0;105;4;0;0;0;0;0;0;3;0;0;0;0;0;0;0;
081500024;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;11;0;2;0;13;0;0;0;5;0;1;0;0;0;0;0;0;0;3;0;0;0;0;0;1;0;102;0;1;0;5;0;2;0;
081500025;4;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;6;0;1;0;4;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;24;0;0;0;3;0;0;0;
081500026;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;12;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;20;2;0;0;0;1;0;0;33;6;0;0;9;0;1;0;
081500027;1;0;5;0;0;0;0;0;3;0;2;0;24;0;2;0;129;4;0;0;13;0;6;1;4;0;3;0;1;0;2;0;2;0;123;2;0;0;1;0;0;0;48;0;0;0;23;0;1;0;
081500028;0;0;1;0;0;0;0;0;1;0;0;0;8;0;0;0;43;0;1;0;8;0;0;0;4;0;8;0;0;0;2;0;0;0;32;0;0;0;0;0;0;0;36;0;0;0;7;0;1;0;
081500029;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;24;0;0;0;2;1;0;0;8;1;5;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;57;3;1;0;3;0;2;0;
081500030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;9;0;0;0;3;0;0;0;
081500031;1;0;1;0;0;0;0;0;0;0;0;0;7;0;0;0;16;0;0;0;5;0;1;0;1;0;7;0;0;0;0;0;1;0;126;0;1;0;0;0;0;0;104;0;0;0;13;0;0;0;
081500032;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;7;0;0;0;4;0;0;0;0;0;2;0;1;0;0;0;0;0;106;0;0;0;0;0;0;0;7;0;0;0;3;0;0;0;
081500033;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;22;2;1;0;4;0;0;0;4;0;0;0;0;0;1;0;0;0;23;0;0;0;1;0;1;0;57;4;0;0;11;0;0;0;
081500034;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;0;7;0;0;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;15;1;0;0;5;0;0;0;
081500035;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;1;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;0;0;
081500036;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;25;0;0;0;4;0;0;0;4;0;5;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;26;0;1;0;4;0;0;0;
081500037;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;4;0;0;0;2;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;46;0;0;0;5;0;0;0;
081500038;0;0;2;0;0;0;0;0;0;0;0;0;8;0;0;0;41;2;0;0;9;0;1;0;5;0;3;0;0;0;0;0;0;1;73;6;0;0;0;0;1;0;55;1;0;0;13;0;0;0;
081500039;1;0;5;0;0;0;0;0;1;0;0;0;2;0;0;0;25;0;0;0;3;0;1;0;5;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0;0;96;0;0;0;11;0;0;0;
081500040;0;0;2;2;0;0;0;1;0;0;0;0;4;0;0;1;30;1;1;0;12;1;0;0;16;1;6;0;0;0;0;0;0;0;119;10;0;0;1;0;0;0;24;0;1;0;2;0;1;0;
081500041;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;20;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;26;0;0;1;3;0;0;0;
081500042;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;16;0;0;0;4;0;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;2;0;0;0;
081500043;1;0;1;0;0;0;0;0;0;0;0;1;12;0;0;0;55;1;0;0;10;1;0;0;24;1;14;0;0;0;0;0;0;1;15;2;1;0;0;0;0;0;84;7;1;0;17;0;3;0;
081500044;1;0;2;0;0;0;0;0;0;0;1;0;11;0;1;0;61;2;0;0;15;1;0;0;18;1;7;0;1;0;0;0;1;0;69;1;0;0;1;0;0;0;47;3;0;0;12;0;2;0;
081500045;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;8;2;0;0;3;0;2;0;6;0;2;0;0;0;1;0;0;1;105;3;1;0;4;0;1;0;3;1;0;0;2;0;0;0;
081500046;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;25;0;2;0;6;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;1;0;5;0;0;0;
081500047;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;74;0;1;0;1;0;0;0;
081500048;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;14;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;8;1;0;0;7;0;0;0;
081500049;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;13;0;0;0;3;0;0;0;4;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;16;0;0;0;9;0;0;0;
081500050;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;12;0;0;0;2;0;0;0;6;0;5;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;
081500051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;0;0;0;4;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;0;0;
081500052;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;7;0;1;0;7;0;0;0;0;0;1;0;0;0;0;0;1;0;18;1;0;0;0;0;0;0;17;1;0;0;5;2;0;0;
081500053;1;0;6;0;0;0;0;0;0;0;1;0;4;0;0;0;16;0;0;0;4;0;0;0;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;46;1;0;0;2;0;0;0;
081500054;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;21;0;0;0;1;0;0;0;4;0;1;0;0;0;2;0;1;0;0;0;1;0;0;0;0;0;31;2;0;0;3;0;0;0;
081500055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;1;0;1;0;0;0;37;0;0;0;2;0;0;0;
081500056;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;40;0;1;0;8;0;2;0;9;0;7;0;0;0;0;0;0;0;38;2;0;0;0;0;0;0;35;3;0;0;5;0;0;0;
081500057;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;11;1;0;0;2;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;19;0;1;0;4;0;0;0;
081500058;0;0;2;1;1;0;1;0;0;0;1;0;9;0;0;1;73;0;0;1;7;0;3;0;21;0;20;0;1;0;1;0;0;0;92;0;2;0;0;0;0;0;42;0;2;0;21;0;4;0;
081500059;2;0;0;0;0;0;1;0;1;0;1;0;10;0;0;0;39;1;0;0;10;1;1;0;13;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;32;0;2;0;25;0;1;0;
081500060;0;0;5;0;0;0;0;0;0;0;2;0;4;0;2;0;138;0;0;0;16;0;1;0;8;0;8;0;1;0;0;0;1;0;119;0;0;0;0;0;0;0;30;0;0;0;16;0;0;0;
081500061;1;0;0;1;0;0;0;0;1;0;2;1;3;0;0;0;59;1;0;0;11;2;1;0;14;1;1;0;0;0;1;0;3;0;82;3;1;0;1;1;0;0;40;0;1;0;8;0;0;0;
081500062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;
081500063;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;6;0;0;0;2;0;0;0;5;0;0;0;0;0;0;0;1;0;8;0;0;0;1;0;0;0;35;0;0;0;4;0;0;0;
081500064;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;8;0;1;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;288;0;1;0;3;0;0;0;13;0;1;0;0;0;0;0;
081500065;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;15;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;2;0;54;0;1;0;3;0;0;0;
081500066;0;0;1;0;0;0;1;0;0;0;2;0;2;0;0;0;25;0;0;0;3;0;1;0;3;0;9;1;0;0;0;0;0;0;65;6;0;0;0;0;0;1;42;0;0;0;8;0;0;0;
081500067;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;9;0;0;0;5;0;2;0;4;0;4;0;0;0;0;0;0;0;102;5;0;0;0;1;1;0;33;1;0;0;7;0;0;0;
081700001;10;0;1;0;0;0;0;0;4;0;1;0;42;0;5;0;87;0;1;0;23;0;1;0;25;0;26;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;50;0;1;0;32;3;1;0;
081700002;6;0;2;0;1;0;2;0;1;0;1;0;19;1;2;0;90;0;0;0;43;3;0;0;34;1;23;0;0;0;2;0;0;0;3;0;3;0;0;0;1;0;68;0;2;0;45;1;1;0;
081700003;5;0;3;0;1;0;0;0;1;0;0;0;5;0;0;0;34;5;1;0;4;0;1;0;16;0;8;0;0;0;0;0;0;1;25;0;2;0;0;0;0;0;10;1;0;0;14;0;0;0;
081700004;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;27;2;0;0;4;0;0;0;2;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;8;1;0;0;1;0;0;0;
081700005;6;1;3;1;2;0;0;0;0;0;0;0;20;0;2;0;98;0;0;0;25;1;1;0;23;0;12;0;0;0;0;0;0;0;49;0;4;0;0;0;0;0;37;0;1;0;50;4;0;0;
081700006;6;0;0;0;1;0;2;0;1;0;0;0;30;0;2;0;106;0;0;0;26;0;1;0;22;0;25;0;0;0;0;0;0;0;14;0;9;0;2;0;1;0;72;0;2;0;38;0;0;0;
081700007;8;0;3;1;1;1;2;0;0;0;1;0;31;1;3;0;77;0;0;0;28;2;5;0;31;0;30;0;0;0;0;0;2;0;3;0;2;0;0;0;1;0;37;1;3;0;47;0;2;0;
081700008;2;0;2;0;5;0;0;0;2;0;1;0;37;0;6;0;101;3;0;0;21;0;1;0;21;0;33;0;0;0;0;0;1;0;2;0;3;0;0;0;1;0;85;4;1;0;44;1;1;0;
081700009;4;0;0;0;0;0;0;0;2;0;0;0;11;0;2;0;53;2;1;0;17;0;1;0;19;3;33;0;0;0;0;0;2;0;6;0;4;0;0;0;0;0;41;1;1;0;39;5;1;0;
081700010;8;0;6;0;0;0;1;0;3;0;1;0;18;0;1;0;104;0;2;0;20;1;0;0;67;1;14;0;1;0;0;0;1;0;5;0;4;0;2;0;0;0;36;4;5;0;71;5;0;0;
081700011;19;0;0;0;1;0;1;0;1;0;0;0;30;0;1;0;92;0;2;0;20;0;1;0;21;0;17;0;0;0;1;0;1;0;13;0;4;0;0;0;1;0;94;0;6;0;36;0;0;0;
081700012;2;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;23;0;0;0;3;2;0;0;10;0;0;0;0;0;0;0;1;0;12;1;1;1;0;0;0;0;12;0;0;0;6;0;0;0;
081700013;2;0;4;0;1;0;0;0;1;0;0;0;15;0;0;0;62;1;0;0;27;0;2;0;22;0;11;0;0;0;0;0;0;0;28;1;3;0;1;0;0;0;57;0;0;0;33;0;0;0;
081700014;3;2;1;0;3;0;0;0;1;0;1;1;19;0;2;0;79;0;0;0;22;0;2;0;34;2;23;1;1;0;0;0;0;0;6;0;5;0;0;0;2;0;51;1;6;0;40;0;1;1;
081700015;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;17;1;0;0;19;0;0;0;53;4;3;0;1;0;0;0;1;0;24;1;0;0;0;0;0;0;27;0;0;0;4;0;0;0;
081700016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;2;0;0;0;3;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;0;0;0;1;0;0;0;
081700017;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;13;1;0;0;3;1;0;0;4;0;5;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;12;0;0;0;11;0;0;0;
081700018;0;0;0;0;0;1;1;0;0;0;0;0;16;0;1;1;47;1;0;0;14;0;1;0;36;2;28;0;3;0;0;0;0;0;6;0;3;0;0;0;1;0;32;0;4;0;43;2;0;0;
081700019;0;0;0;0;1;0;1;0;0;0;1;0;8;0;2;0;55;1;0;0;15;0;1;0;37;0;11;0;2;0;0;0;0;0;5;0;2;0;2;0;0;0;31;0;3;0;57;1;2;0;
081700020;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9;0;0;0;9;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;1;0;0;10;1;0;0;
081700021;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;22;0;0;0;10;0;1;0;17;0;1;0;0;0;1;0;0;0;41;1;0;0;0;0;0;0;23;0;0;0;6;0;0;0;
081700022;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;23;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;11;0;1;0;4;0;0;0;
081700023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;3;0;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;3;0;0;0;
081700024;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;17;0;0;0;7;1;0;0;3;0;1;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;18;0;0;0;1;0;0;0;
081700025;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;17;3;0;0;15;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;3;0;0;0;
081700026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;5;0;0;0;3;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;
081700027;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;22;0;0;0;5;0;1;0;4;0;2;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;11;0;0;0;9;0;0;0;
081700028;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;17;0;0;0;3;0;1;0;7;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;2;3;0;0;2;0;0;0;
081700029;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;1;0;0;5;1;0;0;26;3;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;6;1;0;0;3;1;0;0;
081700030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;13;1;0;0;5;0;1;0;18;1;2;0;0;0;0;0;0;0;85;11;0;0;0;0;1;0;26;1;0;0;2;0;0;0;
081700031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;33;1;1;0;0;0;1;1;6;0;0;1;2;0;0;0;
081700032;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;6;0;0;0;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
081700033;1;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;15;0;0;0;3;0;0;0;6;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;7;0;0;0;9;0;0;0;
081700034;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;3;0;0;0;9;0;0;0;0;0;1;0;0;0;7;0;0;0;0;0;0;0;9;0;0;0;1;1;0;0;
082000001;3;0;0;0;0;0;1;0;0;0;0;0;16;0;0;0;92;2;0;0;29;1;1;1;30;0;6;0;0;0;2;0;1;0;56;5;0;0;0;0;0;0;46;1;0;0;43;0;1;0;
082000002;0;0;0;0;0;0;0;0;0;0;1;0;4;0;0;0;17;0;0;0;9;0;0;0;14;1;3;0;0;0;0;0;3;0;123;1;2;0;0;0;0;0;7;0;0;1;8;0;0;0;
082000003;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;5;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;1;0;74;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;
082000004;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;0;0;0;5;0;0;0;4;0;0;0;0;0;0;0;0;0;105;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;
082000005;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;7;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;43;0;0;0;1;0;0;0;4;0;0;0;0;0;0;0;
082000006;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;19;0;1;0;9;2;0;0;3;0;2;0;1;0;0;1;0;0;137;9;0;0;0;0;0;0;6;0;0;0;5;0;0;0;
082000007;1;0;0;0;0;0;0;0;0;0;0;0;7;0;2;0;31;0;0;0;5;1;0;0;5;0;1;0;1;0;0;0;2;0;74;2;0;0;0;0;0;0;15;1;0;0;6;1;0;0;
082000008;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;6;0;0;0;2;0;0;0;0;0;2;0;1;0;0;0;0;0;19;0;0;0;0;0;0;0;11;1;0;0;2;0;0;0;
082000009;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;19;0;0;0;3;0;0;0;4;0;3;1;0;0;0;0;1;1;204;9;0;0;0;0;0;0;18;0;0;0;0;0;0;0;
082000010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;3;0;0;0;1;0;1;0;0;0;0;0;0;1;75;5;0;0;1;0;0;0;2;0;0;0;0;0;0;0;
082000011;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;9;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;2;0;201;9;0;0;0;0;0;0;3;0;0;0;1;0;0;0;
