224613013;2246;68;175;0;75;133;3
224613014;2246;68;172;0;75;116;0
224613015;2246;68;178;1;75;156;4
224613016;2246;68;165;0;75;146;0
224613017;2246;68;117;0;75;146;0
224613018;2246;68;166;0;75;144;0
224613019;2246;68;103;0;75;130;0
224613020;2246;68;148;1;75;106;0
224613021;2246;68;137;2;75;122;3
224613022;2246;68;134;0;75;132;0
224613023;2246;68;151;2;75;136;3
224613024;2246;68;145;0;75;151;0
224613025;2246;68;182;3;75;127;3
224613026;2246;68;162;3;75;139;3
224613027;2246;68;154;1;75;131;0
224613028;2246;68;157;0;75;123;0
224613029;2246;68;140;0;75;148;0
224613030;2246;68;148;0;75;115;0
224613031;2246;68;146;0;75;111;7
224613032;2246;68;126;0;75;167;0
224613033;2246;68;171;2;75;135;5
224613034;2246;68;132;0;75;130;0
224613035;2246;68;107;0;75;118;0
224613036;2246;68;154;0;75;159;0
224613037;2246;68;163;0;75;162;0
224613038;2246;68;164;2;75;138;0
224613039;2246;68;148;0;75;140;6
224613040;2246;68;149;0;75;141;0
224613041;2246;68;167;0;75;159;0
224613042;2246;68;163;0;75;117;0
224613043;2246;68;158;0;75;161;0
224613044;2246;68;121;0;75;133;0
224613045;2246;68;143;3;75;153;0
224613046;2246;68;145;0;75;100;0
224613047;2246;68;143;0;75;127;0
224613048;2246;68;153;0;75;142;0
224613049;2246;68;158;4;75;144;0
224613050;2246;68;144;0;75;133;0
224613051;2246;68;140;0;75;153;0
224613052;2246;68;149;0;75;109;0
224613053;2246;68;136;3;75;146;2
224613054;2246;68;142;0;75;160;0
224613055;2246;68;124;0;75;137;0
224613056;2246;68;89;0;75;102;0
224613057;2246;68;124;0;75;135;0
224613058;2246;68;121;3;75;134;1
224613059;2246;68;145;3;75;109;4
224613060;2246;68;152;0;75;103;0
224613061;2246;68;128;3;75;116;2
224613062;2246;68;109;2;75;118;1
224613063;2246;68;150;0;75;146;1
224613064;2246;68;137;0;75;130;0
224613065;2246;68;146;0;75;119;0
224613066;2246;68;109;1;75;120;2
224613067;2246;68;132;0;75;106;0
224613068;2246;68;151;0;75;136;0
224613069;2246;68;138;0;75;135;0
224613070;2246;68;108;0;75;101;0
224613071;2246;68;138;1;75;100;1
224613072;2246;68;9;0;75;7;0
224614001;2246;68;151;0;75;139;0
224614002;2246;68;116;0;75;148;0
224614003;2246;68;121;3;75;138;0
224614004;2246;68;127;1;75;131;0
224614005;2246;68;124;1;75;156;1
224614006;2246;68;140;0;75;112;0
224614007;2246;68;125;0;75;115;0
224614008;2246;68;123;0;75;169;2
224614009;2246;68;115;0;75;106;0
224614010;2246;68;137;0;75;107;0
224614011;2246;68;107;0;75;105;0
224614012;2246;68;125;2;75;117;2
224614013;2246;68;125;2;75;111;1
224614014;2246;68;132;0;75;141;0
224614015;2246;68;136;0;75;104;0
224614016;2246;68;153;0;75;148;0
224614017;2246;68;147;0;75;125;0
224614018;2246;68;138;2;75;95;1
224614019;2246;68;180;0;75;103;0
224614021;2246;68;127;2;75;118;1
224614022;2246;68;103;0;75;124;0
224614023;2246;68;121;0;75;119;0
224614024;2246;68;128;1;75;94;2
224614025;2246;68;119;0;75;98;0
224614026;2246;68;167;0;75;115;0
224614027;2246;68;126;0;75;146;0
224614028;2246;68;109;0;75;88;0
224614029;2246;68;91;0;75;103;0
224614030;2246;68;129;4;75;70;0
224614031;2246;68;137;1;75;128;0
224614032;2246;68;137;0;75;137;0
224614033;2246;68;119;0;75;107;0
224614034;2246;68;133;0;75;134;0
224614035;2246;68;112;0;75;122;0
224614036;2246;68;127;0;75;112;1
224614037;2246;68;128;0;75;128;0
224614038;2246;68;133;0;75;124;0
224614039;2246;68;111;2;75;133;1
224614040;2246;68;110;0;75;194;0
224614041;2246;68;150;0;75;113;0
224614042;2246;68;108;0;75;147;0
224614043;2246;68;87;7;75;139;0
224614044;2246;68;133;3;75;109;0
224614045;2246;68;132;0;75;129;0
224614046;2246;68;159;0;75;121;0
224614047;2246;68;150;0;75;122;1
224614048;2246;68;131;0;75;121;0
224614049;2246;68;106;2;75;155;1
224614050;2246;68;167;0;75;127;0
224614051;2246;68;117;1;75;128;1
224614052;2246;68;112;0;75;117;0
224614053;2246;68;133;1;75;120;0
224614054;2246;68;139;0;75;125;0
224614055;2246;68;191;0;75;136;0
224614056;2246;68;162;0;75;132;0
224614057;2246;68;163;0;75;111;0
224614058;2246;68;96;0;75;236;3
224614059;2246;68;161;0;75;155;0
224614060;2246;68;99;0;75;177;0
224614061;2246;68;153;1;75;143;0
224614062;2246;68;120;0;75;158;2
224614063;2246;68;134;0;75;152;0
224614064;2246;68;174;0;75;108;0
224614065;2246;68;135;0;75;124;0
224614066;2246;68;127;0;75;144;0
224614067;2246;68;110;0;75;122;0
224614068;2246;68;139;4;75;95;2
224614069;2246;68;88;0;75;155;0
224614070;2246;68;118;0;75;108;0
224614071;2246;68;128;1;75;101;0
224614072;2246;68;70;0;75;152;0
224614073;2246;68;97;0;75;174;0
224614074;2246;68;94;0;75;195;0
224614075;2246;68;123;0;75;96;0
224614076;2246;68;112;4;75;88;0
224614077;2246;68;204;1;75;160;3
224614078;2246;68;176;0;75;156;0
224614079;2246;68;8;0;75;14;0
224615001;2246;68;123;0;75;231;0
224615002;2246;68;84;1;75;167;1
224615003;2246;68;105;0;75;171;0
224615004;2246;68;120;0;75;135;0
224615005;2246;68;109;0;75;124;0
224615006;2246;68;96;0;75;141;0
224615007;2246;68;82;2;75;87;0
224615008;2246;68;155;0;75;121;0
224615009;2246;68;116;0;75;195;0
224615010;2246;68;127;3;75;146;0
224615011;2246;68;142;0;75;147;0
224615012;2246;68;138;1;75;140;1
224615013;2246;68;143;0;75;155;0
224615014;2246;68;78;0;75;124;0
224615015;2246;68;72;0;75;141;0
224615016;2246;68;96;0;75;128;1
224615017;2246;68;130;0;75;133;0
224615018;2246;68;137;0;75;147;0
224615019;2246;68;114;0;75;128;0
224615020;2246;68;138;0;75;144;0
224615021;2246;68;150;0;75;192;0
224615022;2246;68;136;1;75;165;2
224615023;2246;68;219;1;75;135;0
224615024;2246;68;118;0;75;141;1
224615025;2246;68;146;0;75;143;0
224615026;2246;68;137;0;75;161;1
224615027;2246;68;96;0;75;109;0
224615028;2246;68;85;0;75;138;0
224615029;2246;68;127;1;75;212;0
224615030;2246;68;105;0;75;118;0
224615031;2246;68;129;0;75;179;0
224615032;2246;68;110;2;75;145;2
224615033;2246;68;84;1;75;106;1
224615034;2246;68;156;0;75;140;0
224615035;2246;68;142;0;75;137;0
224615036;2246;68;55;2;75;77;1
224615037;2246;68;121;0;75;142;0
224615038;2246;68;162;2;75;122;3
224615039;2246;68;200;2;75;171;2
224615040;2246;68;134;2;75;136;2
224615041;2246;68;198;1;75;164;2
224615042;2246;68;148;0;75;120;0
224615043;2246;68;119;1;75;152;1
224615044;2246;68;133;0;75;119;0
224615045;2246;68;149;0;75;180;0
224615046;2246;68;159;5;75;178;1
224615047;2246;68;160;0;75;142;0
224615048;2246;68;152;0;75;176;0
224615049;2246;68;148;0;75;171;0
224615050;2246;68;113;0;75;213;0
224615051;2246;68;120;0;75;191;0
224615052;2246;68;165;0;75;183;0
224615053;2246;68;147;1;75;175;1
224615054;2246;68;116;0;75;210;0
224615055;2246;68;125;2;75;153;1
224615056;2246;68;128;0;75;188;0
224615057;2246;68;147;3;75;108;2
224615058;2246;68;163;0;75;151;0
224615059;2246;68;134;0;75;124;0
224615060;2246;68;77;0;75;131;0
224615061;2246;68;168;0;75;163;0
224615062;2246;68;108;0;75;152;0
224615063;2246;68;83;0;75;129;0
224615064;2246;68;125;0;75;149;0
224615065;2246;68;122;1;75;155;0
224615066;2246;68;96;2;75;112;1
224615067;2246;68;124;0;75;112;0
224615068;2246;68;107;0;75;161;0
224615069;2246;68;133;0;75;221;0
224615070;2246;68;151;2;75;141;0
224615071;2246;68;119;0;75;170;0
224615072;2246;68;135;0;75;133;0
224615073;2246;68;93;0;75;85;0
224615074;2246;68;134;0;75;98;0
224615075;2246;68;99;0;75;113;0
224615076;2246;68;117;0;75;118;0
224615077;2246;68;124;0;75;146;0
224615078;2246;68;125;0;75;120;0
224615079;2246;68;105;0;75;118;0
224615080;2246;68;87;0;75;108;0
224615081;2246;68;115;0;75;111;0
224615082;2246;68;138;0;75;140;0
224615083;2246;68;110;0;75;205;2
224615084;2246;68;74;0;75;195;0
224615085;2246;68;113;1;75;196;1
224615086;2246;68;140;0;75;216;0
224615087;2246;68;94;0;75;213;0
224615088;2246;68;75;0;75;188;0
224615089;2246;68;92;0;75;166;0
224615090;2246;68;100;0;75;137;0
224615091;2246;68;102;0;75;152;0
224615092;2246;68;154;0;75;196;0
224615093;2246;68;108;0;75;154;0
224615094;2246;68;129;3;75;98;4
224615095;2246;68;177;0;75;144;0
224615096;2246;68;91;0;75;132;0
224615097;2246;68;122;2;75;133;0
224615098;2246;68;141;0;75;174;0
224615099;2246;68;151;0;75;120;0
224615100;2246;68;172;0;75;115;0
224615101;2246;68;132;0;75;155;0
224615102;2246;68;101;0;75;167;0
224615103;2246;68;125;0;75;121;0
224615104;2246;68;111;2;75;86;0
224615105;2246;68;117;0;75;92;0
224615106;2246;68;132;0;75;119;0
224615107;2246;68;68;0;75;121;2
224615108;2246;68;99;4;75;103;0
224615109;2246;68;76;16;75;107;3
224615110;2246;68;109;0;75;124;0
224615111;2246;68;162;0;75;110;0
224615112;2246;68;132;1;75;129;0
224615113;2246;68;155;1;75;124;1
224615114;2246;68;147;3;75;124;1
224615115;2246;68;141;3;75;118;4
224615116;2246;68;135;1;75;132;2
224615117;2246;68;173;0;75;132;0
224615118;2246;68;92;0;75;121;0
224615119;2246;68;121;0;75;101;0
224615120;2246;68;161;0;75;143;0
224615121;2246;68;117;7;75;124;3
224615122;2246;68;166;0;75;117;0
224615123;2246;68;158;0;75;130;0
224615124;2246;68;99;0;75;68;0
224615125;2246;68;89;0;75;72;1
224615126;2246;68;19;0;75;22;0
224615127;2246;68;1;0;75;2;0
224615128;2246;68;7;0;75;10;0
224616001;2246;68;98;0;75;105;0
224616002;2246;68;76;0;75;71;1
224616003;2246;68;81;0;75;59;0
224616004;2246;68;82;0;75;112;0
224616005;2246;68;89;0;75;83;0
224616006;2246;68;55;0;75;47;0
224616007;2246;68;109;0;75;128;0
224616008;2246;68;84;0;75;93;1
224616009;2246;68;108;0;75;88;1
224616010;2246;68;85;1;75;71;0
224616011;2246;68;90;1;75;49;0
224616012;2246;68;92;0;75;55;0
224616013;2246;68;124;0;75;91;0
224616014;2246;68;90;0;75;96;0
224616015;2246;68;54;1;75;60;0
224616016;2246;68;131;0;75;134;0
224616017;2246;68;88;0;75;81;0
224616018;2246;68;146;2;75;121;0
224616019;2246;68;135;0;75;108;0
224616020;2246;68;101;0;75;77;0
224616021;2246;68;168;0;75;118;3
224616022;2246;68;114;2;75;65;2
224616023;2246;68;132;0;75;163;0
224616024;2246;68;108;2;75;57;2
224616025;2246;68;105;2;75;92;1
224616026;2246;68;99;0;75;95;0
224616027;2246;68;128;3;75;98;0
224616028;2246;68;77;0;75;128;2
224616029;2246;68;129;0;75;97;0
224616030;2246;68;67;0;75;95;0
224616031;2246;68;94;0;75;92;0
224616032;2246;68;59;2;75;118;3
224616033;2246;68;85;0;75;75;0
224616034;2246;68;121;0;75;117;0
224616035;2246;68;103;0;75;86;0
224616036;2246;68;86;0;75;72;0
224616037;2246;68;81;0;75;67;0
224616038;2246;68;77;0;75;112;1
224616039;2246;68;99;3;75;87;0
224616040;2246;68;99;3;75;124;0
224616041;2246;68;96;0;75;78;0
224616042;2246;68;121;6;75;118;1
224616043;2246;68;84;0;75;101;0
224616044;2246;68;73;0;75;83;0
224616045;2246;68;126;0;75;146;0
224616046;2246;68;145;0;75;144;0
224616047;2246;68;104;0;75;101;0
224616048;2246;68;148;2;75;113;0
224616049;2246;68;85;0;75;73;0
224616050;2246;68;100;0;75;99;0
224616051;2246;68;100;1;75;95;2
224616052;2246;68;97;0;75;77;0
224616053;2246;68;118;0;75;112;0
224616054;2246;68;86;8;75;57;7
224617001;2246;68;194;1;75;124;0
224617002;2246;68;146;0;75;101;0
224617003;2246;68;186;0;75;180;0
224617004;2246;68;202;0;75;95;0
224617005;2246;68;162;0;75;104;0
224617006;2246;68;178;0;75;143;0
224617007;2246;68;208;0;75;134;0
224617008;2246;68;181;0;75;145;0
224617009;2246;68;252;0;75;118;0
224617010;2246;68;210;0;75;157;0
224617011;2246;68;166;0;75;114;0
224617012;2246;68;285;0;75;127;0
224617013;2246;68;169;0;75;118;0
224617014;2246;68;182;7;75;148;0
224617015;2246;68;100;0;75;113;0
224617016;2246;68;171;0;75;89;1
224617017;2246;68;229;0;75;96;0
224617018;2246;68;174;3;75;89;0
224617019;2246;68;173;4;75;74;1
224617020;2246;68;200;0;75;155;0
224617021;2246;68;150;0;75;116;0
224617022;2246;68;142;0;75;121;0
224617023;2246;68;88;0;75;113;0
224617024;2246;68;139;0;75;163;0
224617025;2246;68;231;0;75;172;0
224617026;2246;68;134;0;75;87;0
224617027;2246;68;200;0;75;129;0
224617028;2246;68;163;1;75;91;0
224617029;2246;68;143;0;75;90;0
224617030;2246;68;185;0;75;114;0
224617031;2246;68;122;0;75;83;0
224617032;2246;68;170;1;75;118;0
224617033;2246;68;103;0;75;56;0
224617034;2246;68;209;0;75;155;0
224617035;2246;68;159;0;75;135;0
224617036;2246;68;129;0;75;97;0
224617037;2246;68;184;1;75;125;1
224617038;2246;68;123;2;75;99;0
224617039;2246;68;169;0;75;124;0
224617040;2246;68;174;0;75;132;0
224617041;2246;68;137;5;75;84;0
224617042;2246;68;122;0;75;171;0
224617043;2246;68;157;0;75;138;0
224617044;2246;68;140;0;75;80;0
224617045;2246;68;168;0;75;126;0
224617046;2246;68;163;0;75;116;0
224617047;2246;68;127;0;75;142;0
224617048;2246;68;209;2;75;171;2
224617049;2246;68;186;0;75;151;0
224617050;2246;68;166;0;75;156;0
224617051;2246;68;161;0;75;181;0
224617052;2246;68;161;0;75;99;0
224617053;2246;68;222;0;75;165;0
224617054;2246;68;186;0;75;124;0
224617055;2246;68;148;0;75;150;0
224617056;2246;68;146;0;75;156;0
224617057;2246;68;84;0;75;94;3
224617058;2246;68;134;0;75;113;0
224617059;2246;68;115;0;75;105;0
224617060;2246;68;122;6;75;111;4
224617061;2246;68;150;2;75;158;4
224617062;2246;68;165;2;75;152;2
224617063;2246;68;88;0;75;93;2
224617064;2246;68;119;0;75;112;0
224617065;2246;68;131;0;75;110;0
224617066;2246;68;89;1;75;96;0
224617067;2246;68;142;0;75;109;0
224617068;2246;68;186;3;75;171;2
224617069;2246;68;143;0;75;108;0
224617070;2246;68;133;0;75;118;0
224617071;2246;68;135;0;75;108;0
224617072;2246;68;95;0;75;77;0
224617073;2246;68;193;2;75;111;1
224618001;2246;68;97;0;75;86;0
224618002;2246;68;163;0;75;162;0
224618003;2246;68;111;0;75;129;3
224618004;2246;68;175;0;75;133;0
224618005;2246;68;113;0;75;119;0
224618006;2246;68;140;0;75;132;0
224618007;2246;68;147;0;75;107;0
224618008;2246;68;138;2;75;144;0
224618009;2246;68;156;0;75;156;0
224618010;2246;68;110;0;75;199;0
224618011;2246;68;135;0;75;132;0
224618012;2246;68;134;0;75;172;0
224618013;2246;68;112;0;75;162;0
224618014;2246;68;73;0;75;137;0
224618015;2246;68;122;1;75;110;1
224618016;2246;68;172;0;75;154;0
224618017;2246;68;142;0;75;125;0
224618018;2246;68;148;0;75;128;0
224618019;2246;68;158;0;75;114;0
224618020;2246;68;165;0;75;137;0
224618021;2246;68;134;0;75;76;0
224618022;2246;68;166;0;75;157;0
224618023;2246;68;140;5;75;67;1
224618024;2246;68;173;2;75;150;3
224618025;2246;68;126;0;75;74;0
224618026;2246;68;159;0;75;94;0
224618027;2246;68;80;0;75;95;0
224618028;2246;68;134;0;75;118;0
224618029;2246;68;132;0;75;125;0
224618030;2246;68;151;0;75;100;1
224618031;2246;68;156;0;75;95;0
224618032;2246;68;138;0;75;113;0
224618033;2246;68;95;0;75;107;0
224618034;2246;68;159;0;75;134;0
224618035;2246;68;146;1;75;94;0
224618036;2246;68;150;0;75;126;0
224618037;2246;68;156;9;75;120;5
224618038;2246;68;161;0;75;108;0
224618039;2246;68;155;2;75;125;2
224618040;2246;68;117;0;75;114;0
224618041;2246;68;158;0;75;104;0
224618042;2246;68;161;1;75;96;2
224618043;2246;68;152;0;75;111;0
224618044;2246;68;154;0;75;117;0
224618045;2246;68;21;0;75;21;0
224618046;2246;68;190;0;75;165;0
224618047;2246;68;97;1;75;84;1
224618048;2246;68;127;0;75;103;0
224618049;2246;68;152;0;75;143;0
224618050;2246;68;114;0;75;136;4
224618051;2246;68;126;2;75;123;0
224618052;2246;68;119;0;75;105;0
224618053;2246;68;123;0;75;82;4
224618054;2246;68;159;0;75;110;0
224618055;2246;68;187;0;75;119;0
224618056;2246;68;128;0;75;69;0
224618057;2246;68;104;0;75;130;0
224618058;2246;68;121;3;75;96;1
224618059;2246;68;135;0;75;95;0
224618060;2246;68;114;1;75;96;1
224618061;2246;68;173;0;75;137;0
224618062;2246;68;136;0;75;123;1
224618063;2246;68;135;1;75;112;0
224618064;2246;68;94;1;75;86;0
224618065;2246;68;134;0;75;101;0
224618066;2246;68;121;0;75;94;0
224618067;2246;68;112;0;75;98;0
224618068;2246;68;93;0;75;137;0
224618069;2246;68;105;0;75;129;2
224618070;2246;68;121;7;75;77;10
224618071;2246;68;162;0;75;90;0
224619001;2246;68;111;0;75;156;0
224619002;2246;68;85;7;75;93;15
224619003;2246;68;136;0;75;85;0
224619004;2246;68;79;2;75;80;2
224619005;2246;68;108;0;75;146;0
224619006;2246;68;92;1;75;59;1
224619007;2246;68;137;0;75;126;0
224619008;2246;68;86;0;75;106;0
224619009;2246;68;138;0;75;112;0
224619010;2246;68;101;0;75;98;0
224619011;2246;68;113;2;75;96;2
224619012;2246;68;44;0;75;48;0
224619013;2246;68;81;0;75;74;1
224619014;2246;68;127;1;75;108;2
224619015;2246;68;115;1;75;150;2
224619016;2246;68;79;2;75;85;1
224619017;2246;68;97;0;75;132;1
224619018;2246;68;120;0;75;135;0
224619019;2246;68;128;2;75;74;1
224619020;2246;68;102;6;75;85;0
224619021;2246;68;98;0;75;99;0
224619022;2246;68;125;3;75;108;0
224619023;2246;68;114;3;75;132;3
224619024;2246;68;103;1;75;136;3
224619025;2246;68;165;1;75;214;1
224619026;2246;68;113;1;75;137;2
224619027;2246;68;117;0;75;148;0
224619028;2246;68;100;0;75;134;0
224619029;2246;68;128;0;75;146;0
224619030;2246;68;153;0;75;144;0
224619031;2246;68;101;1;75;125;0
224619032;2246;68;94;2;75;107;1
224619033;2246;68;122;3;75;111;1
224619034;2246;68;128;0;75;112;0
224619035;2246;68;121;0;75;153;0
224619036;2246;68;142;0;75;109;0
224619037;2246;68;105;0;75;131;0
224619038;2246;68;166;0;75;161;0
224619039;2246;68;152;1;75;185;2
224619040;2246;68;135;0;75;103;2
224619041;2246;68;115;1;75;98;2
224619042;2246;68;100;1;75;96;1
224619043;2246;68;103;0;75;110;0
224619044;2246;68;126;2;75;107;0
224619045;2246;68;127;4;75;108;1
224619046;2246;68;84;0;75;109;0
224619047;2246;68;102;0;75;102;0
224619048;2246;68;119;0;75;104;0
224619049;2246;68;150;0;75;139;0
224619050;2246;68;102;2;75;121;2
224619051;2246;68;119;0;75;113;0
224619052;2246;68;106;2;75;158;1
224619053;2246;68;147;1;75;142;1
224619054;2246;68;93;0;75;86;0
224619055;2246;68;115;0;75;136;0
224619056;2246;68;113;1;75;135;2
224619057;2246;68;130;1;75;133;1
224619058;2246;68;106;0;75;118;0
224619059;2246;68;121;2;75;114;2
224619060;2246;68;126;1;75;130;2
224619061;2246;68;115;0;75;129;0
224619062;2246;68;76;3;75;135;1
224619063;2246;68;115;0;75;109;0
224619064;2246;68;135;0;75;95;0
224619065;2246;68;125;7;75;125;0
224619066;2246;68;117;0;75;84;0
224619067;2246;68;87;2;75;153;1
224619068;2246;68;158;0;75;163;0
224619069;2246;68;209;0;75;126;0
224619070;2246;68;201;0;75;124;0
224619071;2246;68;305;0;75;43;0
224619072;2246;68;372;0;75;34;0
224619073;2246;68;141;0;75;174;0
224619074;2246;68;176;6;75;150;6
224619075;2246;68;163;2;75;184;5
224619076;2246;68;121;0;75;170;0
224619077;2246;68;114;1;75;140;2
224619078;2246;68;131;2;75;106;3
224619079;2246;68;76;10;75;76;15
224619080;2246;68;133;0;75;105;0
224619081;2246;68;116;0;75;130;0
224619082;2246;68;150;0;75;164;0
224619083;2246;68;128;0;75;157;0
224619084;2246;68;130;0;75;109;0
224619085;2246;68;112;0;75;109;0
224619086;2246;68;116;1;75;141;1
224619087;2246;68;113;1;75;108;0
224619088;2246;68;116;0;75;104;0
224619089;2246;68;177;0;75;142;0
224619090;2246;68;198;1;75;167;2
224619091;2246;68;113;0;75;130;3
224619092;2246;68;100;0;75;79;0
224619093;2246;68;97;0;75;145;0
224619094;2246;68;113;0;75;126;0
224619095;2246;68;120;0;75;108;0
224619096;2246;68;162;2;75;155;2
224619097;2246;68;124;0;75;162;0
224619098;2246;68;135;0;75;171;0
224619099;2246;68;198;0;75;145;0
224619100;2246;68;174;1;75;142;1
224619101;2246;68;161;0;75;143;0
224619102;2246;68;179;2;75;175;3
224619103;2246;68;173;0;75;165;0
224619104;2246;68;160;0;75;146;0
224619105;2246;68;146;2;75;130;1
224619106;2246;68;129;1;75;152;1
224619107;2246;68;167;2;75;140;1
224619108;2246;68;152;0;75;104;3
224619109;2246;68;170;0;75;142;0
224619110;2246;68;153;0;75;161;0
224619111;2246;68;132;2;75;116;3
224619112;2246;68;96;0;75;128;0
224619113;2246;68;127;4;75;132;2
224619114;2246;68;112;0;75;129;0
224619115;2246;68;149;0;75;142;0
224619116;2246;68;91;0;75;149;0
224619117;2246;68;166;0;75;118;0
224619118;2246;68;102;0;75;110;3
224619119;2246;68;143;1;75;107;4
224619120;2246;68;135;0;75;103;0
224619121;2246;68;139;1;75;166;0
224619122;2246;68;190;0;75;191;0
224619123;2246;68;138;0;75;140;0
224619124;2246;68;125;0;75;136;0
224619125;2246;68;103;0;75;118;1
224619126;2246;68;116;0;75;107;0
224619127;2246;68;149;0;75;100;0
224619128;2246;68;119;0;75;114;0
224619129;2246;68;130;0;75;135;0
224619130;2246;68;137;0;75;134;0
224619131;2246;68;70;1;75;57;3
224619132;2246;68;328;0;75;50;0
224619133;2246;68;11;0;75;4;0
224620001;2246;68;160;2;75;113;1
224620002;2246;68;99;0;75;104;0
224620003;2246;68;108;1;75;128;1
224620004;2246;68;120;1;75;104;0
224620005;2246;68;144;1;75;138;1
224620006;2246;68;183;0;75;123;0
224620007;2246;68;156;0;75;105;0
224620008;2246;68;145;0;75;144;0
224620009;2246;68;128;2;75;88;0
224620010;2246;68;124;1;75;94;1
224620011;2246;68;108;2;75;118;1
224620012;2246;68;136;0;75;103;0
224620013;2246;68;128;1;75;127;0
224620014;2246;68;125;4;75;119;2
224620015;2246;68;94;3;75;100;3
224620016;2246;68;135;0;75;131;4
224620017;2246;68;113;1;75;120;2
224620018;2246;68;126;0;75;121;0
224620019;2246;68;118;0;75;129;0
224620020;2246;68;90;1;75;88;1
224620021;2246;68;116;0;75;78;0
224620022;2246;68;93;2;75;94;2
224620023;2246;68;128;0;75;108;0
224620024;2246;68;136;2;75;108;4
224620025;2246;68;129;0;75;159;0
224620026;2246;68;107;0;75;88;0
224620027;2246;68;120;1;75;133;3
224620028;2246;68;144;1;75;131;3
224620029;2246;68;142;1;75;110;1
224620030;2246;68;158;0;75;135;0
224620031;2246;68;108;0;75;186;0
224620032;2246;68;49;0;75;75;0
224620033;2246;68;140;2;75;126;0
224620034;2246;68;115;0;75;134;0
224620035;2246;68;126;2;75;191;1
224620036;2246;68;131;3;75;155;3
224620037;2246;68;162;2;75;141;0
224620038;2246;68;119;1;75;233;4
224620039;2246;68;139;2;75;118;1
224620040;2246;68;148;0;75;92;0
224620041;2246;68;147;0;75;111;0
224620042;2246;68;162;1;75;161;0
224620043;2246;68;150;0;75;126;0
224620044;2246;68;100;1;75;100;1
224620045;2246;68;124;4;75;45;0
224620046;2246;68;140;1;75;120;3
224620047;2246;68;195;0;75;119;0
224620048;2246;68;48;0;75;70;0
224620049;2246;68;174;3;75;133;1
224620050;2246;68;207;0;75;149;0
224620051;2246;68;181;0;75;136;2
224620052;2246;68;231;0;75;144;0
224620053;2246;68;178;1;75;126;2
224620054;2246;68;38;0;75;40;0
224620055;2246;68;100;0;75;81;0
224620056;2246;68;104;0;75;100;0
224621001;2246;68;94;0;75;111;0
224621002;2246;68;92;0;75;99;0
224621004;2246;68;132;0;75;112;1
224621005;2246;68;162;1;75;113;2
224621006;2246;68;166;2;75;117;0
224621007;2246;68;156;2;75;97;0
224621008;2246;68;203;0;75;152;0
224621009;2246;68;213;0;75;160;0
224621010;2246;68;170;0;75;117;0
224621011;2246;68;154;0;75;90;0
224621012;2246;68;168;0;75;126;0
224621013;2246;68;179;1;75;119;1
224621014;2246;68;115;2;75;107;0
224621015;2246;68;157;0;75;135;0
224621016;2246;68;148;1;75;125;2
224621017;2246;68;147;0;75;108;0
224621018;2246;68;131;3;75;112;0
224621019;2246;68;146;1;75;110;0
224621020;2246;68;119;0;75;79;0
224621021;2246;68;106;1;75;94;2
224621022;2246;68;94;0;75;57;0
224621023;2246;68;146;4;75;88;0
224621024;2246;68;322;0;75;243;0
224621025;2246;68;173;1;75;132;1
224621026;2246;68;169;0;75;154;0
224621027;2246;68;130;1;75;125;2
224621028;2246;68;126;0;75;118;0
224621029;2246;68;186;4;75;122;1
224621030;2246;68;188;1;75;126;1
224621031;2246;68;162;0;75;133;0
224621032;2246;68;150;0;75;108;0
224621033;2246;68;146;0;75;110;0
224621034;2246;68;119;0;75;130;0
224621035;2246;68;125;1;75;113;1
224621036;2246;68;134;0;75;117;0
224621037;2246;68;169;1;75;95;1
224622001;2246;68;125;0;75;88;0
224622002;2246;68;126;0;75;111;0
224622003;2246;68;111;0;75;57;0
224622004;2246;68;182;3;75;139;3
224622005;2246;68;117;1;75;64;0
224622006;2246;68;138;0;75;112;0
224622007;2246;68;145;0;75;99;0
224622008;2246;68;57;2;75;53;0
224622009;2246;68;67;2;75;49;1
224622010;2246;68;55;2;75;60;2
224622011;2246;68;56;0;75;63;0
224622012;2246;68;102;2;75;74;3
224622013;2246;68;67;1;75;68;2
224622014;2246;68;84;1;75;72;0
224622015;2246;68;111;0;75;106;0
224622016;2246;68;85;0;75;54;0
224622017;2246;68;78;0;75;61;0
224622018;2246;68;201;0;75;122;0
224622019;2246;68;84;0;75;90;4
224622020;2246;68;99;0;75;72;0
224622021;2246;68;54;0;75;76;0
224622022;2246;68;100;0;75;76;4
224622023;2246;68;139;1;75;89;2
224622024;2246;68;106;0;75;42;0
224622025;2246;68;63;0;75;62;0
224622026;2246;68;81;0;75;57;0
224622027;2246;68;81;0;75;72;0
224622028;2246;68;113;0;75;82;0
224623001;2246;68;122;4;75;96;2
224623002;2246;68;92;0;75;88;0
224623003;2246;68;207;0;75;191;0
224623004;2246;68;234;0;75;134;0
224623005;2246;68;185;0;75;146;0
224623006;2246;68;164;0;75;162;0
224623007;2246;68;105;0;75;133;0
224623008;2246;68;127;0;75;89;0
224623009;2246;68;140;0;75;115;0
224623010;2246;68;225;0;75;151;0
224623011;2246;68;152;0;75;87;0
224623012;2246;68;139;3;75;113;3
224623013;2246;68;141;2;75;115;0
224623014;2246;68;103;5;75;108;9
224623015;2246;68;183;10;75;126;15
224623016;2246;68;188;0;75;111;0
224623017;2246;68;184;0;75;161;0
224623018;2246;68;154;0;75;129;0
224623019;2246;68;167;1;75;146;2
