013300030;26;900;814;0;95;0;0;0;804;1;0;0;0;0;95;30;65;27;|010660|010660|010660|010660
013300031;26;700;632;0;88;0;0;0;610;0;0;0;0;2;88;27;61;24;|010661|010661|010661|010661
013300032;26;700;665;0;22;0;0;0;677;1;11;0;0;0;22;11;11;11;|010658|010658|010658|010658
013300033;26;1000;933;0;210;0;0;0;790;1;0;0;0;0;210;25;185;0;|010656|010656|010656|010656
013300034;26;1000;888;6;290;0;0;6;710;1;0;0;0;0;290;15;275;12;|010652|010652|010652|010652
013300035;26;1000;962;5;297;0;0;5;702;1;0;0;0;0;297;16;281;13;|010654|010654|010654|010654
013300036;26;900;801;4;292;10;10;4;607;1;0;0;0;0;292;20;272;15;|010600|010600|010600|010600
013300037;26;500;447;1;253;0;0;1;242;2;0;0;0;0;253;20;233;18;|010640|010640|010640|010640
013300038;26;700;663;2;350;0;0;2;349;1;0;0;0;0;350;30;320;30;|010642|010642|010642|010642
013300039;26;400;347;7;172;0;0;6;228;0;0;0;0;20;172;20;152;20;|010643|010643|010643|010643
013300040;26;300;223;2;113;0;2;0;185;2;0;0;0;4;113;4;109;4;|010645|010645|010645|010645
013300041;26;600;534;1;225;0;0;1;0;1;0;0;0;24;225;24;201;24;|010648|010648|010648|010648
013300042;26;600;563;0;256;0;0;0;342;2;0;0;0;24;256;24;232;24;|010650|010650|010650|010650
013300043;26;200;122;6;82;0;0;6;118;0;0;0;0;8;82;8;74;8;|010601|010601|010601|010601
013300044;26;200;152;3;75;0;0;3;125;0;10;0;0;0;75;9;66;9;|010603|010603|010603|010603
013300045;26;200;145;5;91;0;0;5;107;1;0;0;0;0;91;11;80;0;|010605|010605|010605|010605
013300046;26;700;608;2;252;0;0;2;447;1;0;0;0;0;252;20;232;19;|010608|010608|010608|010608
013300047;26;400;393;0;208;0;0;0;189;3;0;0;0;0;208;12;196;12;|010609|010609|010609|010609
013300048;26;400;318;0;166;0;0;0;232;2;0;0;0;0;166;24;142;16;|010611|010611|010611|010611
013300049;26;100;99;4;47;0;0;4;51;2;0;0;0;7;47;7;40;7;|010613|010613|010613|010613
013300050;26;300;286;5;164;0;0;5;136;0;0;0;0;0;164;8;156;8;|010615|010615|010615|010615
013300051;26;200;187;4;111;0;0;4;87;0;0;0;0;2;111;9;102;9;|010617|010617|010617|010617
013300052;26;869;869;1;416;0;0;1;453;0;24;0;0;24;416;24;392;24;|010619|010619|010619|010619
013300053;26;700;695;2;347;0;0;2;353;0;0;0;0;0;347;36;311;36;|010622|010622|010622|010622
013300054;26;500;232;5;237;0;0;5;263;0;0;0;0;0;237;20;217;20;|010623|010623|010623|010623
013300055;26;500;442;2;212;0;0;2;266;1;0;0;0;0;212;22;191;21;|010625|010625|010625|010625
013300056;26;600;513;3;267;0;0;3;333;0;0;0;0;0;267;37;230;34;|010627|010627|010627|010627
013300057;26;500;469;4;254;0;0;4;243;2;0;0;0;23;254;23;231;19;|010629|010629|010629|010629
013300058;26;600;503;3;216;0;0;3;380;3;0;0;0;1;216;15;201;12;|010631|010631|010631|010631
013300059;26;200;138;5;63;0;0;5;136;0;0;0;0;1;63;3;60;0;|010634|010634|010634|010634
013300060;26;700;616;2;286;0;0;2;411;2;0;0;0;0;286;31;255;0;|010635|010635|010635|010635
013300061;26;700;628;1;238;0;0;1;460;1;0;0;0;1;238;37;201;37;|010527|010527|010527|010527
013300062;26;600;575;0;216;0;0;0;383;1;0;0;0;0;216;23;193;23;|010528|010528|010528|010528
013300063;26;600;574;1;198;0;0;1;401;1;0;0;0;0;198;17;181;17;|010530|010530|010530|010530
013300064;26;600;583;4;204;0;0;4;204;1;0;0;0;22;204;22;182;22;|010532|010532|010532|010532
013300065;26;684;683;7;248;0;0;3;434;1;0;0;0;1;248;24;224;24;|010535|010535|010535|010535
013300066;26;587;587;4;262;0;0;4;0;1;0;0;0;31;262;31;231;31;|010536|010536|010536|010536
013300067;26;400;313;3;134;0;0;3;266;0;0;0;0;17;134;17;117;17;|010538|010538|010538|010538
013300068;26;200;156;0;46;0;0;0;154;0;0;0;0;0;46;6;40;5;|010540|010540|010540|010540
013300069;26;100;96;0;50;0;0;0;0;0;0;0;0;0;50;3;47;3;|010542|010542|010542|010542
013300070;26;100;56;4;38;4;0;4;62;0;0;0;0;3;38;3;35;0;|010544|010544|010544|010544
013300071;26;200;176;0;77;0;0;0;2;0;0;0;0;0;77;19;58;9;|010547|010547|010547|010547
013300072;26;300;236;1;115;0;0;1;185;1;0;0;0;20;115;20;95;13;|010549|010549|010549|010549
013300073;26;70;70;0;26;0;0;0;74;0;0;0;0;0;26;1;25;1;|010550|010550|010550|010550
013300074;26;100;48;1;20;0;0;1;80;0;0;0;0;0;20;1;19;1;|010552|010552|010552|010552
013300075;26;100;44;3;23;0;0;3;77;0;0;0;0;0;23;0;23;0;|010555|010555|010555|010555
013300076;26;400;356;2;144;0;0;2;256;0;0;0;0;15;144;15;129;15;|010557|010557|010557|010557
013300077;26;200;107;0;30;0;0;0;170;0;0;0;0;0;30;3;27;2;|010558|010558|010558|010558
013300078;26;100;65;0;42;0;0;0;58;0;0;0;0;0;42;4;38;4;|010560|010560|010560|010560
013300079;26;100;59;3;31;0;0;3;69;0;0;0;0;3;31;3;28;2;|010562|010562|010562|010562
013300080;26;100;67;2;42;0;0;2;58;0;0;0;0;2;42;2;40;2;|010565|010565|010565|010565
013300081;26;100;47;4;39;0;0;0;61;0;0;0;0;0;39;0;39;0;|010566|010566|010566|010566
013300082;26;100;98;3;49;0;0;3;51;0;0;0;0;3;49;3;46;3;|010568|010568|010568|010568
013300083;26;100;39;7;16;0;0;7;83;1;0;0;0;0;16;0;16;0;|010571|010571|010571|010571
013300084;26;500;494;1;254;0;0;1;255;1;0;0;0;0;254;23;231;23;|010572|010572|010572|010572
013300085;26;507;506;2;221;0;0;2;286;0;0;0;0;0;221;20;201;20;|010574|010574|010574|010574
013300086;26;700;607;1;299;0;0;1;399;2;0;0;0;0;299;31;268;18;|010576|010576|010576|010576
013300087;26;600;596;0;294;0;0;0;306;0;0;0;0;0;294;34;260;34;|010578|010578|010578|010578
013300088;26;700;616;0;286;0;0;0;414;0;0;0;0;0;286;32;254;14;|010580|010580|010580|010580
013300089;26;800;775;4;382;0;0;4;417;1;0;0;0;0;382;30;352;23;|010583|010583|010583|010583
013300090;26;300;294;1;162;0;0;1;0;0;0;0;23;0;162;23;139;7;|010584|010584|010584|010584
013300091;26;900;837;2;399;2;0;0;500;1;0;0;0;0;399;7;392;7;|010587|010587|010587|010587
013300092;26;500;468;3;203;0;0;3;226;1;0;0;0;1;203;18;185;13;|010589|010589|010589|010589
013300093;26;500;422;0;162;0;0;0;337;1;0;0;0;0;162;23;139;21;|010590|010590|010590|010590
013300094;26;700;684;0;190;0;0;0;510;0;0;0;0;0;190;16;174;16;|010593|010593|010593|010593
013300095;26;500;471;0;150;0;0;0;348;1;0;0;0;1;150;11;139;6;|010595|010595|010595|010595
013300096;26;900;801;2;262;0;0;2;637;0;0;0;0;1;262;32;230;29;|010597|010597|010597|010597
013300097;26;100;17;6;11;0;0;6;89;0;0;0;0;0;11;0;11;0;|010598|010598|010598|010598
013700001;26;800;731;1;447;0;0;1;351;2;0;0;0;0;447;23;424;20;|010735|010735|010735|010735
013700002;26;700;670;3;408;1;0;2;290;1;0;0;0;1;408;16;392;16;|010737|010737|010737|010737
013700003;26;800;737;2;450;0;0;2;350;0;26;0;0;0;450;26;424;22;|010739|010739|010739|010739
013700004;26;800;750;1;454;0;0;1;344;2;0;0;0;0;454;37;417;26;|010741|010741|010741|010741
013700005;26;600;651;0;326;0;0;0;274;1;0;0;0;0;326;21;305;21;|010743|010743|010743|010743
013700006;26;700;701;1;456;0;0;1;243;1;0;0;0;0;456;37;419;34;|010746|010746|010746|010746
013700007;26;700;617;3;382;0;0;3;318;0;0;0;0;0;382;21;361;21;|010747|010747|010747|010747
013700008;26;800;761;1;478;0;0;1;322;0;0;0;0;0;478;46;432;46;|010750|010750|010750|010750
013700009;26;800;738;0;452;0;0;0;348;0;0;0;0;0;452;20;432;20;|010751|010751|010751|010751
013700010;26;800;784;2;370;0;0;2;426;3;0;0;0;1;370;27;343;27;|010753|010753|010753|010753
013700011;26;600;566;0;325;0;0;0;274;1;0;0;0;0;325;36;289;24;|010755|010755|010755|010755
013700012;26;800;718;1;451;0;0;1;349;1;0;0;0;0;451;42;409;42;|010757|010757|010757|010757
013700013;26;600;553;1;333;0;0;1;265;1;0;0;0;1;333;21;312;18;|010760|010760|010760|010760
013700014;26;700;680;1;407;0;0;1;292;1;0;0;0;0;407;20;387;19;|010761|010761|010761|010761
013700015;26;800;704;2;175;0;0;2;624;1;0;0;0;23;175;23;152;21;|010763|010763|010763|010763
013700016;26;600;600;1;119;0;0;1;479;1;0;0;0;1;119;23;96;23;|010765|010765|010765|010765
013700017;26;800;698;1;430;0;0;1;0;1;0;0;0;0;430;49;381;43;|010767|010767|010767|010767
013700018;26;800;712;1;398;0;0;1;402;0;0;0;0;0;398;40;358;40;|010770|010770|010770|010770
013700019;26;500;486;1;277;0;0;1;221;2;0;0;0;0;277;30;247;22;|010771|010771|010771|010771
013700020;26;900;841;1;452;0;0;0;0;0;0;0;0;0;452;26;426;16;|010774|010774|010774|010774
013700021;26;800;784;0;473;0;0;0;326;1;0;0;0;0;473;11;462;9;|010775|010775|010775|010775
013700022;26;800;763;2;236;0;0;2;563;1;0;0;0;0;236;25;211;25;|010777|010777|010777|010777
013700023;26;600;481;2;360;0;0;2;238;1;0;0;0;1;360;37;323;35;|010780|010780|010780|010780
013700024;26;900;841;1;504;0;0;1;395;1;0;0;0;0;504;60;444;54;|010781|010781|010781|010781
013700025;26;600;517;1;332;0;0;1;263;5;0;0;0;0;332;51;281;31;|010783|010783|010783|010783
013700026;26;800;698;0;396;0;0;0;401;3;0;0;0;0;396;42;354;33;|010785|010785|010785|010785
013700027;26;600;582;1;311;0;0;1;287;1;0;0;0;1;311;35;276;29;|010788|010788|010788|010788
013700028;26;100;37;2;27;0;0;2;72;1;0;0;0;0;27;19;8;9;|010790|010790|010790|010790
013700029;26;100;49;5;37;0;0;5;59;0;0;0;0;3;37;7;30;7;|010791|010791|010791|010791
013700030;26;100;18;4;11;0;0;1;88;1;0;0;1;0;11;1;10;1;|010794|010794|010794|010794
014000001;26;900;798;7;406;0;0;7;493;1;0;0;0;0;406;24;382;21;|010916|010916|010916|010916
014000002;26;900;827;0;400;0;0;0;499;1;0;0;0;0;400;20;380;16;|010917|010917|010917|010917
014000003;26;900;899;5;448;0;0;5;446;6;0;0;0;1;448;28;420;28;|010920|010920|010920|010920
014000004;26;10;929;2;408;0;0;2;0;1;0;0;0;0;408;24;384;20;|010921|010921|010921|010921
014000005;26;800;815;1;418;0;0;1;382;0;0;0;0;1;418;16;402;0;|010923|010923|010923|010923
014000006;26;1000;979;0;427;0;0;0;570;1;0;0;0;2;427;32;395;25;|010925|010925|010925|010925
014000007;26;900;878;8;437;0;0;8;462;1;0;0;0;0;437;26;411;23;|010927|010927|010927|010927
014000008;26;742;742;3;382;0;0;3;415;3;0;0;0;0;382;20;362;19;|010929|010929|010929|010929
014000009;26;500;492;0;252;0;0;0;247;1;0;0;0;0;252;15;237;11;|010931|010931|010931|010931
014000010;26;500;487;0;234;0;0;0;265;1;0;0;0;0;234;15;219;13;|010830|010830|010830|010830
014000011;26;900;844;3;456;0;0;3;442;0;0;0;0;2;456;17;439;12;|010934|010934|010934|010934
014000012;26;800;797;0;411;0;0;0;389;0;0;0;0;0;411;26;385;0;|010935|010935|010935|010935
014000013;26;900;908;0;479;0;0;0;420;0;0;0;0;0;479;20;459;20;|010885|010885|010885|010885
014000014;26;1000;996;1;523;0;0;1;477;0;0;0;0;0;523;28;495;20;|010882|010882|010882|010882
014000015;26;700;642;0;328;0;0;0;370;0;0;0;0;2;328;14;314;13;|010889|010889|010889|010889
014000016;26;800;806;1;458;0;0;0;340;0;0;0;0;2;458;20;438;16;|010887|010887|010887|010887
014000017;26;800;805;6;430;0;0;6;368;1;0;0;0;0;430;21;409;21;|010893|010893|010893|010893
014000018;26;900;883;6;466;0;1;6;430;3;0;0;0;1;466;32;434;28;|010890|010890|010890|010890
014000019;26;900;820;4;423;0;0;4;474;1;0;0;0;2;423;23;400;12;|010895|010895|010895|010895
014000020;26;900;825;2;367;0;0;2;531;2;0;0;0;0;367;12;355;11;|010896|010896|010896|010896
014000021;26;800;755;4;394;0;0;4;0;0;0;0;0;1;394;14;380;14;|010901|010901|010901|010901
014000022;26;500;471;2;259;0;0;2;236;5;0;0;0;0;259;7;252;7;|010898|010898|010898|010898
014000023;26;900;841;1;420;0;0;1;478;2;0;0;0;0;420;21;399;18;|010902|010902|010902|010902
014000024;26;700;681;4;306;1;0;4;392;1;0;0;0;1;306;16;290;12;|010905|010905|010905|010905
014000025;26;900;854;5;394;0;0;5;504;2;0;0;0;0;394;16;378;12;|010906|010906|010906|010906
014000026;26;800;755;0;345;0;0;0;452;1;0;0;0;2;345;20;325;19;|010909|010909|010909|010909
014000027;26;996;995;0;540;0;0;0;460;1;17;0;0;0;540;17;523;17;|010910|010910|010910|010910
014000028;26;900;919;5;382;0;0;5;518;0;0;0;0;40;382;40;342;33;|010912|010912|010912|010912
014000029;26;900;838;6;348;0;0;6;551;1;0;0;0;0;348;21;327;13;|010832|010832|010832|010832
014000030;26;1000;1017;5;270;0;0;5;730;0;0;0;0;0;270;40;230;33;|010833|010833|010833|010833
014000031;26;10;935;1;308;0;0;1;690;2;0;0;0;0;308;38;270;38;|010836|010836|010836|010836
014000033;26;300;316;1;179;0;0;1;121;0;0;0;0;0;179;15;164;15;|010839|010839|010839|010839
014000034;26;300;289;0;173;0;0;0;127;0;0;0;0;24;173;24;149;18;|010837|010837|010837|010837
014000036;26;400;329;2;208;0;0;2;189;3;0;0;0;0;208;12;196;11;|010842|010842|010842|010842
014000037;26;600;542;4;322;0;0;4;277;1;0;0;0;0;322;8;314;8;|010843|010843|010843|010843
014000038;26;400;357;3;225;0;0;3;174;1;0;0;0;0;225;19;206;13;|010845|010845|010845|010845
014000039;26;300;251;1;132;0;0;1;167;1;0;0;0;16;132;16;116;16;|010847|010847|010847|010847
014000041;26;100;66;5;31;0;0;5;69;0;0;0;0;0;31;0;31;0;|010849|010849|010849|010849
014000042;26;600;561;3;270;0;0;3;329;1;0;0;0;0;270;21;249;16;|010852|010852|010852|010852
014000043;26;500;454;3;237;0;0;3;260;3;0;0;0;0;237;11;226;11;|010855|010855|010855|010855
014000044;26;600;591;5;267;0;0;4;331;1;0;0;0;1;267;32;235;32;|010853|010853|010853|010853
014000045;26;700;676;2;385;0;0;2;314;1;0;0;0;0;385;24;361;24;|010858|010858|010858|010858
014000046;26;500;492;2;248;0;0;2;248;3;0;0;0;1;248;29;219;26;|010860|010860|010860|010860
014000047;26;600;562;2;321;0;0;2;276;1;0;0;0;2;321;19;302;18;|010863|010863|010863|010863
014000048;26;600;567;4;274;0;0;4;324;0;0;0;0;2;274;16;258;12;|010861|010861|010861|010861
014000049;26;500;444;4;226;0;0;4;274;0;0;0;0;0;226;17;209;0;|010865|010865|010865|010865
014000050;26;700;641;4;345;0;4;0;354;1;0;0;0;0;345;29;316;25;|010867|010867|010867|010867
014000051;26;600;552;0;323;0;0;0;276;1;0;0;0;23;323;23;300;15;|010869|010869|010869|010869
014000052;26;200;168;4;80;0;0;4;120;0;0;0;0;0;80;6;74;1;|010871|010871|010871|010871
014000053;26;100;24;4;18;0;0;4;81;1;0;0;0;0;18;1;17;1;|010878|010878|010878|010878
014000054;26;100;94;4;45;0;0;4;53;1;0;0;0;1;45;4;41;3;|010873|010873|010873|010873
014000055;26;100;88;5;37;0;0;5;62;1;0;0;0;0;37;2;35;2;|010879|010879|010879|010879
014000056;26;100;66;4;48;0;0;4;52;0;0;0;0;6;48;6;42;6;|010875|010875|010875|010875
014000057;26;100;74;3;33;3;0;3;66;1;0;0;0;1;33;3;30;2;|010937|010937|010937|010937
014000058;26;100;59;3;34;3;0;3;66;0;0;0;0;2;34;2;32;2;|010939|010939|010939|010939
014000059;26;200;213;4;111;0;0;4;88;1;0;0;0;0;111;15;96;12;|010940|010940|010940|010940
014000060;26;600;640;4;335;0;0;4;0;1;0;0;0;2;335;37;298;24;|010944|010944|010944|010944
014000061;26;200;187;2;117;0;0;0;72;0;0;0;0;0;117;5;112;0;|010942|010942|010942|010942
014000062;26;100;47;3;30;0;0;3;0;0;0;0;0;1;30;1;29;1;|010946|010946|010946|010946
014000063;26;100;25;4;16;0;0;4;84;0;0;0;0;0;16;1;15;1;|010948|010948|010948|010948
014000065;26;100;39;4;26;0;0;4;73;1;0;0;0;0;26;2;24;2;|010950|010950|010950|010950
014000066;26;100;24;3;17;0;0;3;82;1;0;0;0;0;17;0;17;0;|010952|010952|010952|010952
014000067;26;100;29;6;15;0;0;6;85;0;0;0;0;0;15;0;15;0;|010954|010954|010954|010954
014000068;26;400;336;1;161;0;0;1;235;2;0;0;0;0;161;9;152;7;|010959|010959|010959|010959
014000069;26;400;375;3;158;0;0;3;239;3;0;0;0;15;158;15;143;10;|010956|010956|010956|010956
014000070;26;600;535;3;245;0;0;3;353;2;0;0;0;0;245;19;226;13;|010795|010795|010795|010795
014000072;26;200;144;5;72;0;0;5;127;1;0;0;0;0;72;15;57;1;|010796|010796|010796|010796
014000073;26;300;259;0;95;0;0;0;203;1;0;0;0;0;95;8;87;0;|010800|010800|010800|010800
014000074;26;300;247;0;97;0;0;0;202;1;0;0;0;0;97;4;93;3;|010798|010798|010798|010798
014000075;26;100;41;8;31;0;0;8;68;1;0;0;0;0;31;1;30;0;|010805|010805|010805|010805
014000076;26;3;213;8;135;0;0;8;163;1;0;0;0;1;135;13;122;12;|010802|010802|010802|010802
014000078;26;100;66;4;24;0;0;4;76;0;0;0;0;0;24;4;20;2;|010807|010807|010807|010807
014000079;26;200;190;1;96;0;0;1;103;1;0;0;0;0;96;11;85;11;|010809|010809|010809|010809
014000081;26;100;55;6;26;0;0;6;73;0;0;0;0;0;26;6;20;4;|010812|010812|010812|010812
014000082;26;200;119;7;53;0;0;7;146;1;0;0;0;0;53;5;48;5;|010810|010810|010810|010810
014000084;26;100;55;5;26;0;0;5;74;0;0;0;0;4;26;4;22;2;|010815|010815|010815|010815
014200001;26;300;381;0;236;0;0;0;64;0;0;0;0;0;236;15;221;15;|010961|010961|010961|010961
014200002;26;400;540;1;233;0;0;1;166;1;0;0;0;0;233;30;203;29;|010964|010964|010964|010964
014200003;26;400;542;0;240;0;0;0;157;1;0;0;0;2;240;24;216;20;|010965|010965|010965|010965
014200004;26;600;724;0;401;0;0;0;199;1;0;0;0;0;401;10;391;10;|010967|010967|010967|010967
014200005;26;600;731;7;471;0;0;7;116;1;0;0;0;12;471;2;469;2;|010969|010969|010969|010969
014200006;26;600;729;2;409;0;0;2;190;1;0;0;0;0;409;25;384;25;|010972|010972|010972|010972
014200007;26;700;861;1;446;0;0;0;0;0;0;0;0;0;446;37;409;37;|010973|010973|010973|010973
014200008;26;300;322;1;125;0;0;1;175;1;0;0;0;7;125;7;118;6;|010976|010976|010976|010976
014200009;26;300;304;0;114;0;0;0;183;3;0;0;0;0;114;7;107;7;|010977|010977|010977|010977
014200010;26;800;913;0;360;0;0;0;435;1;0;0;0;4;360;9;351;9;|010980|010980|010980|010980
014200011;26;800;900;0;395;0;0;0;404;1;0;0;0;0;395;33;362;28;|011004|011004|011004|011004
014200012;26;800;981;1;421;0;0;1;375;2;0;0;0;2;421;43;378;43;|010982|010982|010982|010982
014200013;26;300;324;0;206;0;0;0;92;1;0;0;0;1;206;7;199;7;|010983|010983|010983|010983
014200014;26;400;534;0;270;0;0;0;129;1;0;0;0;0;270;27;243;0;|010985|010985|010985|010985
014200015;26;700;863;2;561;0;0;2;136;3;0;0;0;0;561;44;517;44;|010987|010987|010987|010987
014200016;26;600;759;0;484;0;0;0;115;1;15;0;0;0;484;15;469;15;|010990|010990|010990|010990
014200017;26;900;1001;0;514;0;0;0;383;1;0;42;0;2;514;42;472;42;|010993|010993|010993|010993
014200018;26;800;966;1;529;0;0;0;270;1;0;0;0;0;529;36;493;36;|010995|010995|010995|010995
014200019;26;800;927;0;351;0;0;0;447;1;0;0;0;1;351;38;313;34;|010998|010998|010998|010998
014200020;26;800;933;0;407;0;0;0;391;2;0;0;0;0;407;52;355;45;|010999|010999|010999|010999
014200021;26;600;713;0;452;0;0;0;147;1;0;0;0;0;452;39;452;39;|011001|011001|011001|011001
014200022;26;300;382;0;279;0;0;0;20;1;0;0;0;0;279;15;264;15;|010989|010989|010989|010989
014400001;26;1000;632;0;348;0;0;0;650;1;0;0;0;1;348;37;311;37;|011011|011011|011011|011011
014400002;26;1000;785;1;437;0;0;1;561;2;0;0;0;0;437;34;403;34;|011013|011013|011013|011013
014400003;26;700;592;2;343;0;0;0;355;2;0;0;0;0;343;32;311;32;|011015|011015|011015|011015
014400004;26;824;824;3;393;0;0;3;429;1;0;0;0;1;393;76;317;76;|011017|011017|011017|011017
014400005;26;1000;778;3;477;0;0;3;523;3;0;0;0;0;477;47;430;47;|011019|011019|011019|011019
014400006;26;600;627;3;392;0;0;3;204;1;0;0;0;3;392;31;361;26;|011021|011021|011021|011021
014400007;26;700;724;4;373;0;0;4;0;1;0;0;0;0;373;43;330;35;|011023|011023|011023|011023
014400008;26;600;673;2;401;0;0;2;199;0;0;0;0;0;401;34;367;34;|011026|011026|011026|011026
014400009;26;600;601;1;387;0;0;1;212;1;0;0;0;0;387;35;352;35;|011027|011027|011027|011027
014400010;26;300;320;1;182;0;0;1;117;1;0;0;0;0;182;16;166;16;|011029|011029|011029|011029
014400011;26;400;388;0;195;0;0;0;204;1;0;0;0;19;195;19;176;11;|011032|011032|011032|011032
014400012;26;1000;835;1;373;0;0;1;627;1;0;0;0;16;373;16;357;0;|011034|011034|011034|011034
014400013;26;400;401;4;194;0;0;4;204;2;0;0;0;1;194;0;194;0;|011035|011035|011035|011035
014400014;26;200;166;2;96;0;0;2;103;0;0;0;0;0;96;18;78;18;|011037|011037|011037|011037
014400015;26;300;275;2;164;0;0;2;133;1;0;0;0;2;164;16;148;15;|011039|011039|011039|011039
014400016;26;100;62;6;38;0;0;6;61;1;0;0;0;0;38;10;28;8;|011042|011042|011042|011042
014400017;26;600;729;4;329;0;0;4;267;1;0;0;0;3;329;35;294;27;|011044|011044|011044|011044
014400018;26;500;652;0;254;0;0;0;246;0;0;0;0;0;254;27;227;27;|011045|011045|011045|011045
014400019;26;500;230;4;234;0;0;4;266;1;0;0;0;0;234;22;212;21;|011048|011048|011048|011048
014400020;26;100;29;4;19;0;0;4;79;2;0;0;0;0;19;0;19;0;|011049|011049|011049|011049
014400021;26;500;655;1;307;0;0;1;192;1;0;0;0;0;307;29;278;29;|011051|011051|011051|011051
014400022;26;500;591;1;326;1;0;0;173;1;0;0;0;0;326;45;281;45;|011053|011053|011053|011053
014400023;26;200;107;5;62;0;0;5;136;2;0;0;0;0;62;12;50;10;|011056|011056|011056|011056
014400024;26;100;37;5;20;0;0;5;79;1;0;0;0;4;20;4;16;1;|011057|011057|011057|011057
014400025;26;500;529;0;310;0;0;0;188;2;0;0;0;0;310;31;279;31;|011059|011059|011059|011059
014400026;26;500;433;1;241;0;0;1;258;1;0;0;0;0;241;16;225;16;|011061|011061|011061|011061
014400027;26;100;24;1;25;0;0;1;73;1;0;0;0;1;25;4;21;4;|011063|011063|011063|011063
014900001;26;300;267;0;132;0;0;0;167;1;0;0;0;0;132;11;121;6;|011111|011111|011111|011111
014900002;26;300;282;0;125;0;0;0;173;1;0;0;0;1;125;8;117;8;|011116|011116|011116|011116
014900003;26;300;268;0;139;0;0;0;160;1;0;0;0;0;139;12;127;10;|011112|011112|011112|011112
014900004;26;400;440;0;239;0;0;0;157;2;0;0;0;2;239;18;221;12;|011110|011110|011110|011110
014900005;26;400;363;1;176;0;0;1;223;1;0;0;0;0;176;30;146;28;|011115|011115|011115|011115
014900006;26;500;483;0;195;0;0;0;304;1;0;0;0;0;195;54;141;51;|011104|011104|011104|011104
014900007;26;500;492;1;224;0;0;1;273;1;0;0;1;1;224;50;174;48;|011108|011108|011108|011108
014900008;26;200;223;5;114;0;0;5;82;2;0;0;0;2;114;9;105;9;|011102|011102|011102|011102
014900009;26;200;245;2;110;0;0;2;89;1;0;0;0;0;110;11;99;8;|011101|011101|011101|011101
014900010;26;300;247;1;114;0;0;1;185;1;0;0;0;0;114;9;105;8;|011086|011086|011086|011086
014900011;26;100;138;1;78;0;0;1;21;1;0;0;0;0;78;10;68;10;|011090|011090|011090|011090
014900012;26;100;40;5;16;0;0;5;83;1;0;0;0;0;16;3;13;3;|011080|011080|011080|011080
014900013;26;300;291;3;137;0;0;3;161;1;0;0;0;1;137;20;117;16;|011096|011096|011096|011096
014900014;26;100;98;4;56;0;0;4;43;1;0;0;0;10;56;10;46;6;|011098|011098|011098|011098
014900015;26;100;60;3;32;0;0;3;67;1;0;0;0;0;32;6;26;0;|011093|011093|011093|011093
014900016;26;200;172;4;52;0;0;4;147;1;0;0;0;0;52;8;44;8;|011088|011088|011088|011088
