;302300004;33;750;699;5;1;368;5;0;0;1;0;0;1;1;4;3;2;379;2;16;16;1;368;0;8;0;4;4;0;0;16;352
;302300005;33;900;826;1;0;341;1;0;0;0;0;0;0;0;8;4;1;558;1;0;0;0;341;0;1;0;3;3;0;0;7;334
;302300006;33;1100;987;5;0;290;5;0;0;0;0;0;0;2;6;4;1;808;1;0;0;1;290;0;8;0;2;1;0;0;11;279
;302300007;33;600;535;0;0;231;0;0;0;0;0;0;2;2;5;3;1;365;4;0;0;0;231;0;2;0;1;5;0;0;8;223
;302300008;33;1000;890;6;0;419;6;0;0;0;0;0;1;1;6;4;1;579;1;0;0;1;419;0;1;2;0;2;2;0;7;412
;302300009;33;600;519;0;0;201;7;0;0;0;0;0;0;0;5;4;2;396;3;0;0;0;201;0;6;2;3;0;0;0;11;190
;302300010;33;1000;890;7;1;411;7;0;0;1;0;0;1;1;4;5;1;589;1;0;0;1;411;2;1;4;5;3;0;0;15;396
;302300011;33;850;786;2;0;419;2;0;0;0;0;0;0;0;5;2;1;429;1;0;0;1;419;0;6;0;6;1;2;0;15;404
;302300012;33;1100;1002;3;0;370;3;0;0;0;0;0;1;1;7;2;1;722;4;1;0;3;370;0;14;0;3;6;0;0;23;347
;302300013;33;350;303;3;0;123;3;0;0;0;0;0;0;0;5;0;1;224;3;2;0;0;123;1;1;0;0;0;0;0;2;121
;302300014;33;700;640;4;0;280;4;0;0;0;0;0;0;0;5;3;0;418;1;1;0;0;280;0;2;7;1;5;0;0;15;265
;302300015;33;700;610;7;0;320;7;0;0;0;0;0;0;0;7;2;1;380;1;0;0;1;320;10;1;0;3;2;0;0;16;304
;302300016;33;350;309;4;0;157;4;0;0;0;0;0;0;0;5;3;1;192;1;0;0;0;157;0;3;0;2;0;0;0;5;152
;302300017;33;350;295;0;0;126;4;0;0;0;0;0;0;0;4;4;1;0;1;0;0;0;126;0;1;0;0;1;0;0;2;124
;302300018;33;250;228;2;0;168;2;0;0;0;0;0;0;0;4;2;1;82;0;0;0;0;168;4;0;0;0;0;0;0;4;164
;302300019;33;100;85;2;0;53;2;0;0;0;0;0;0;0;5;1;1;46;1;0;0;3;53;0;0;1;1;0;1;0;3;50
;302300020;33;750;708;0;2;392;0;0;0;2;0;0;2;2;8;5;2;354;1;0;0;3;392;6;7;0;0;0;0;0;13;379
;302300021;33;300;267;4;0;182;4;0;0;0;0;0;2;2;5;3;1;115;1;0;0;1;182;4;0;0;0;0;0;0;4;178
П;302300022;33;50;11;0;0;11;0;0;0;0;0;0;0;0;0;0;0;38;1;0;0;0;11;0;0;0;0;0;0;0;0;11
;302500001;33;903;904;7;0;400;7;0;0;0;0;0;1;1;5;4;1;501;2;0;0;0;400;1;1;2;2;0;0;1;7;393
;302500002;33;764;762;9;0;347;9;0;0;0;0;0;0;0;4;4;1;410;2;1;0;4;347;11;5;1;0;0;0;0;17;330
;302500003;33;980;979;5;1;441;5;0;0;1;0;0;1;1;6;4;1;538;1;0;0;0;441;0;12;0;0;1;0;0;13;428
;302500004;33;798;798;2;0;410;0;0;0;0;0;0;0;0;5;3;0;386;1;0;0;1;410;10;2;1;0;0;0;0;13;397
;302500005;33;50;50;0;0;46;7;0;0;0;0;0;0;0;3;1;0;3;1;0;0;1;46;1;0;0;0;0;0;0;1;45
;302500006;33;224;224;4;0;126;4;0;0;0;0;0;4;4;4;3;0;96;1;0;0;1;126;0;0;0;2;1;0;0;3;123
;302500007;33;575;574;6;0;250;6;0;0;0;0;0;1;1;5;4;0;319;1;6;0;4;250;3;0;0;1;2;0;0;6;244
;302500008;33;68;74;4;0;45;4;0;0;0;0;0;0;0;4;3;0;22;1;3;3;0;45;0;1;1;0;1;0;0;3;42
;302500009;33;143;142;7;0;103;7;0;0;0;0;0;0;0;5;3;0;39;1;0;0;0;103;0;1;1;1;2;2;0;7;96
;302500010;33;113;113;5;0;72;5;0;0;0;0;0;0;0;5;5;0;40;1;0;0;0;72;0;2;0;1;1;0;0;4;68
;302500011;33;712;710;2;0;329;2;0;0;0;0;0;0;0;7;4;1;378;2;0;0;3;329;0;4;0;2;0;0;0;6;323
;302500012;33;56;56;8;0;31;8;0;0;0;0;0;0;0;3;0;0;23;1;0;0;1;31;0;1;0;0;0;0;0;1;30
;302500013;33;600;599;3;0;306;3;0;0;0;0;0;1;1;7;6;2;289;1;0;0;4;306;0;4;0;9;3;0;0;16;290
;303000001;33;900;843;5;0;396;5;0;0;0;0;0;0;0;9;6;2;502;2;0;0;0;396;31;2;1;2;0;0;0;36;360
;303000002;33;900;868;6;1;368;6;0;0;0;1;0;1;1;7;5;2;532;2;0;0;3;368;3;3;0;1;0;4;0;11;357
;303000003;33;910;798;10;6;328;10;0;0;5;0;1;5;4;7;6;2;579;2;0;0;1;328;3;0;0;0;1;0;0;4;324
;303000004;33;900;850;6;0;333;6;0;0;0;0;0;1;1;7;5;4;565;1;0;0;1;333;0;2;1;0;1;1;0;5;328
;303000005;33;1000;953;8;0;403;7;0;0;0;0;0;2;2;3;6;4;589;4;0;0;4;403;0;1;0;1;1;1;0;4;399
;303000006;33;900;814;6;2;301;6;0;0;0;1;1;0;0;7;6;1;596;2;0;0;1;301;0;2;0;1;0;0;0;3;298
;303000007;33;950;917;8;0;372;8;0;0;0;0;0;1;1;3;8;1;574;1;0;0;3;372;6;1;0;1;4;0;0;12;360
;303000008;33;950;936;8;0;297;8;0;0;0;0;0;1;1;4;3;2;650;1;1;0;1;297;0;0;0;2;2;0;0;4;293
;303000009;33;950;920;10;2;253;9;0;0;0;2;0;2;2;5;2;4;694;1;0;0;2;253;0;3;3;1;0;0;0;7;246
;303000010;33;840;840;7;0;220;7;0;0;0;0;0;0;0;6;5;2;615;2;0;0;3;220;7;5;0;0;0;2;0;14;206
;303000011;33;1000;877;0;0;337;7;0;0;0;0;0;0;0;6;5;3;663;1;1;0;10;337;11;1;0;0;0;1;0;13;324
;303000012;33;900;904;7;0;378;7;0;0;0;0;0;2;2;7;7;1;0;2;1;0;1;378;0;2;5;0;1;6;0;14;364
;303000013;33;900;858;0;9;361;0;0;0;9;0;0;0;0;7;6;2;533;0;4;0;0;361;2;1;1;1;1;0;0;5;356
;303000014;33;950;904;6;1;333;6;0;0;0;1;0;0;0;5;2;5;616;1;7;0;0;333;0;2;0;2;3;0;0;7;326
;303000015;33;1000;1057;5;1;346;5;0;0;1;0;0;0;0;7;4;2;650;1;0;0;3;346;2;0;1;0;2;0;0;5;341
;303000016;33;900;841;4;0;408;4;0;0;0;0;0;0;0;6;4;2;491;1;0;0;0;408;5;1;0;2;2;0;0;10;398
;303000017;33;1000;1045;7;1;326;7;0;0;0;1;0;0;0;7;3;2;717;1;6;0;1;326;4;1;0;1;0;0;0;6;320
;303000018;33;900;790;9;1;417;9;0;0;0;1;0;0;0;7;3;1;478;2;0;0;3;417;8;5;0;2;0;0;0;15;402
;303000019;33;900;769;3;0;379;3;0;0;0;0;0;1;1;7;5;1;521;1;7;0;0;379;4;0;0;2;1;0;0;7;372
;303000020;33;901;854;5;0;435;5;0;0;0;0;0;0;0;5;4;4;463;2;0;0;0;435;3;3;2;3;0;0;0;11;424
;303000021;33;900;861;0;0;463;0;0;0;0;0;0;0;0;4;5;1;437;1;0;0;3;463;2;0;5;2;2;1;0;12;451
;303000022;33;900;839;4;3;409;4;0;0;0;3;0;0;0;10;4;0;480;4;0;0;1;409;0;2;1;1;1;0;1;6;403
;303000023;33;900;879;5;1;454;5;0;0;0;1;0;0;0;6;5;1;443;1;1;0;0;454;0;0;0;2;0;0;0;2;452
;303000024;33;900;886;7;2;431;7;0;0;0;2;0;2;2;10;0;0;467;2;0;0;0;431;3;4;0;3;0;0;0;10;421
;303000025;33;800;744;0;3;365;0;0;0;2;1;0;0;0;5;1;0;434;1;0;0;0;365;0;3;1;0;1;0;0;5;360
;303000026;33;900;847;3;0;383;3;0;0;0;0;0;1;1;5;9;2;517;2;0;0;0;383;0;0;1;5;2;0;0;8;375
;303000027;33;900;859;3;0;365;2;0;0;0;0;0;0;0;8;5;1;532;2;0;0;1;365;4;0;0;0;1;0;0;5;360
;303000028;33;900;827;8;0;419;8;0;0;0;0;0;0;0;5;6;4;479;1;0;0;1;419;0;0;2;1;1;0;1;5;414
;303000029;33;900;859;5;0;426;3;0;0;0;0;0;2;0;9;8;1;467;3;0;0;4;426;0;1;1;1;4;6;0;13;413
;303000030;33;900;792;7;1;348;7;0;0;0;1;0;0;0;3;7;1;547;2;0;0;3;348;4;1;0;0;1;1;0;7;341
;303000031;33;1000;1053;4;0;517;4;0;0;0;0;0;0;0;6;3;1;480;2;0;0;2;517;5;0;0;0;0;7;0;12;505
;303000032;33;1000;983;5;0;525;5;0;0;0;0;0;0;0;5;5;2;474;1;0;0;0;525;5;2;0;6;0;0;0;13;512
;303000033;33;1000;980;4;0;530;3;1;0;0;0;0;0;0;4;2;0;467;1;14;0;2;530;0;8;0;1;3;2;0;14;516
;303000034;33;950;921;7;0;514;7;0;0;0;0;0;0;0;5;8;1;0;1;0;0;2;514;0;2;2;3;2;0;0;9;505
;303000035;33;650;599;2;0;375;2;0;0;0;0;0;1;1;7;5;1;271;1;0;0;3;375;0;0;2;0;2;0;0;4;371
;303000036;33;600;563;6;0;261;6;0;0;0;0;0;1;1;5;3;2;336;1;0;0;2;261;0;0;7;3;2;1;0;13;248
;303000037;33;950;918;7;0;216;7;0;0;0;0;0;0;0;7;2;4;731;2;0;0;1;216;4;6;0;1;0;0;0;11;205
;303000038;33;950;930;9;1;350;9;0;0;0;1;0;0;0;8;5;2;454;1;0;0;10;350;0;6;0;3;0;1;0;10;340
;303000039;33;950;874;7;1;286;7;0;0;0;1;0;0;0;5;2;2;662;1;0;0;2;286;5;1;0;0;0;0;0;6;280
;303000040;33;850;742;8;0;317;8;0;0;0;0;0;0;0;3;3;1;531;0;0;0;1;317;0;4;0;2;1;0;0;7;310
;303000041;33;900;883;6;0;323;6;0;0;0;0;0;0;0;5;6;3;573;2;0;0;2;323;0;0;2;1;3;0;0;6;317
;303000042;33;1000;951;10;0;321;10;0;0;0;0;0;1;1;4;6;0;673;5;1;0;0;321;6;2;0;1;2;0;0;11;310
;303000043;33;950;921;6;0;403;6;0;0;0;0;0;2;0;5;2;4;0;2;0;0;0;403;0;7;0;3;5;0;0;15;388
;303000044;33;950;901;11;1;441;10;0;0;0;1;0;0;0;5;5;2;476;34;12;0;2;441;1;1;0;4;3;3;0;12;429
;303000045;33;900;821;6;0;409;6;0;0;0;0;0;1;1;7;3;2;489;1;0;0;1;409;0;3;2;1;3;1;0;10;399
;303000046;33;1000;954;9;1;526;9;0;0;1;0;0;0;1;7;4;2;474;1;0;0;1;526;0;1;0;0;2;0;0;3;523
;303000047;33;950;920;8;0;439;8;0;0;0;0;0;0;0;5;4;1;507;1;3;0;0;439;0;4;2;1;0;0;0;7;432
;303000048;33;1000;976;10;0;496;10;0;0;0;0;0;0;0;6;4;1;501;3;0;0;0;496;0;3;0;1;6;5;0;15;481
;303000049;33;700;637;9;2;335;9;0;0;0;2;0;0;1;5;1;1;363;1;0;0;1;335;2;1;0;1;2;0;0;6;329
;303000050;33;1000;950;7;0;538;7;0;0;0;0;0;2;0;6;4;2;459;2;0;0;1;538;3;2;0;0;2;0;0;7;531
;303000051;33;950;907;10;0;482;9;0;0;0;0;0;0;0;6;3;1;467;1;0;0;11;482;3;1;1;3;1;2;0;11;471
;303000052;33;700;660;5;1;219;5;0;0;1;0;0;1;1;5;4;0;477;1;0;0;3;219;3;7;0;2;0;1;0;13;206
;303000053;33;600;553;13;7;257;6;0;0;0;7;0;0;0;6;3;4;340;1;0;0;2;257;0;4;0;2;0;0;0;6;251
;303000054;33;950;900;5;0;517;5;0;0;0;0;0;1;1;7;4;2;432;1;0;0;0;517;3;4;0;1;1;0;0;9;508
;303000055;33;900;848;7;0;482;6;0;0;0;0;0;3;3;6;3;0;415;3;0;0;0;482;0;4;0;1;0;1;1;7;475
;303000056;33;900;818;6;0;446;6;0;0;0;0;0;0;0;7;2;2;450;2;0;0;2;446;0;3;0;0;0;0;0;3;443
;303000057;33;950;901;7;3;469;7;0;0;0;3;0;1;1;4;3;3;478;3;0;0;0;469;0;0;0;0;5;0;0;5;464
;303000058;33;1000;973;6;1;542;6;0;0;0;1;0;1;1;7;5;0;455;3;0;0;0;542;0;3;0;0;3;3;0;9;533
;303000059;33;900;812;0;14;467;6;0;0;0;14;0;0;0;6;6;1;430;2;0;0;1;467;0;1;0;1;1;1;0;4;463
;303000060;33;950;895;1;0;509;1;0;0;0;0;0;1;1;6;1;0;438;1;0;0;2;509;0;0;3;6;3;0;1;13;496
;303000061;33;900;817;7;0;432;7;0;0;0;0;0;0;0;4;3;2;463;2;0;0;3;432;0;6;3;1;2;0;0;12;420
;303000062;33;850;783;4;0;375;3;0;0;0;0;0;0;0;4;4;0;469;6;0;0;0;375;4;1;0;1;1;0;0;7;368
;303000063;33;900;840;5;0;450;5;0;0;0;0;0;1;1;4;2;3;449;1;0;0;0;450;0;8;0;1;4;0;0;13;437
;303000064;33;900;852;5;0;468;5;0;0;0;0;0;1;1;7;1;4;431;1;0;0;0;468;0;9;0;0;0;0;0;9;459
;303000065;33;950;882;10;1;499;9;0;0;0;1;0;1;0;6;2;2;451;1;0;0;1;499;0;5;0;6;0;0;0;11;488
;303000066;33;950;875;6;0;474;6;0;0;0;0;0;2;2;5;3;2;474;1;0;0;1;474;0;6;0;1;2;0;0;9;465
;303000067;33;900;868;8;14;502;8;0;0;0;14;0;0;0;7;3;1;393;1;0;0;4;502;0;5;0;1;2;0;0;8;494
;303000068;33;800;730;6;10;436;6;0;0;0;10;0;1;1;6;2;2;361;1;0;0;2;436;0;10;0;2;2;3;0;17;419
;303000069;33;950;899;5;9;513;5;0;0;0;9;0;3;3;6;4;1;433;3;0;0;1;513;3;2;0;2;3;2;0;12;501
;303000070;33;800;721;5;10;415;5;0;0;0;10;0;0;0;7;6;1;383;1;0;0;3;415;0;9;0;1;0;0;0;10;405
;303000071;33;950;908;4;0;535;0;0;0;0;0;0;0;0;5;3;3;410;4;1;0;0;535;0;4;1;1;1;0;0;7;528
;303000072;33;800;740;9;1;407;9;0;0;0;1;0;0;0;3;3;1;389;1;0;0;2;407;2;1;0;1;2;0;0;6;401
;303000073;33;900;872;8;0;451;8;0;0;0;0;0;0;0;6;6;1;449;1;0;0;1;451;0;2;1;0;1;1;0;5;446
;303000074;33;1000;964;5;0;560;5;0;0;0;0;0;0;0;5;3;1;436;1;0;0;3;560;0;0;0;0;0;10;0;10;550
;303000075;33;850;798;6;17;429;6;0;0;0;17;0;3;3;4;3;1;419;1;0;0;0;429;4;3;0;3;3;0;0;13;416
;303000076;33;950;919;4;0;532;4;0;0;0;0;0;2;2;7;2;1;415;1;0;0;2;532;0;0;6;5;4;0;0;15;517
;303000077;33;950;892;8;0;463;8;0;0;0;0;0;0;0;7;5;2;484;1;0;0;2;463;0;1;0;1;1;0;0;3;460
;303000078;33;900;849;7;2;493;7;0;0;0;2;0;1;1;6;3;1;406;1;0;0;0;493;0;6;0;3;0;0;0;9;484
;303000079;33;900;825;7;18;453;7;0;0;0;18;0;3;3;5;3;0;422;24;0;0;1;453;3;0;0;0;0;0;0;3;450
;303000080;33;800;766;1;3;488;0;0;0;0;3;0;0;0;4;4;0;295;16;0;0;1;488;15;0;0;0;0;0;0;15;473
;303000081;33;800;739;9;11;435;9;0;0;0;11;0;1;0;3;2;3;365;1;0;0;0;435;0;2;2;1;1;1;0;7;428
;303000082;33;800;764;8;4;451;8;0;0;2;2;0;4;4;5;2;1;347;1;0;0;1;451;0;2;2;1;1;0;0;6;445
;303000083;33;850;782;7;0;448;7;0;0;0;0;0;3;3;4;5;1;400;1;0;0;1;448;0;3;1;0;0;0;0;4;444
;303000084;33;800;735;9;2;375;8;1;0;2;0;0;2;4;8;1;3;420;1;0;0;4;375;0;9;1;1;0;0;0;11;364
;303000085;33;900;853;3;0;401;3;0;0;0;0;0;0;1;8;1;4;496;1;0;0;2;401;0;5;0;2;4;2;0;13;388
;303000086;33;950;946;8;0;453;8;0;0;0;0;0;0;0;4;2;4;487;1;9;0;6;453;0;2;0;5;7;2;0;16;437
;303000087;33;900;827;7;0;487;7;0;0;0;0;0;0;0;6;4;3;410;1;0;0;2;487;0;5;0;2;0;2;0;9;478
;303000088;33;1000;928;5;1;502;5;0;0;0;1;0;0;0;6;4;0;495;1;0;0;2;502;1;1;0;0;0;1;0;3;499
;303000089;33;800;760;8;11;440;8;0;0;0;11;0;0;0;5;5;0;357;3;0;0;0;440;0;0;0;1;2;1;0;4;436
;303000090;33;600;543;2;0;305;2;0;0;0;0;0;3;3;4;6;2;293;1;0;0;1;305;0;2;1;1;0;0;0;4;301
;303000091;33;900;884;10;2;483;10;0;0;0;2;0;0;0;7;5;1;412;2;0;0;3;483;0;1;2;2;3;1;0;9;474
;303000092;33;900;820;9;0;427;9;0;0;0;0;0;0;0;7;3;4;467;4;0;0;2;427;3;5;0;3;1;2;0;14;413
;303000093;33;900;872;7;1;472;7;0;0;0;0;1;0;0;4;5;1;426;1;0;0;1;472;0;5;0;4;2;1;0;12;460
;303000094;33;800;722;10;0;431;9;1;0;0;0;0;0;0;4;6;1;0;3;0;0;2;431;16;2;0;1;0;0;0;19;412
;303000095;33;100;74;6;0;44;6;0;0;0;0;0;0;0;4;2;0;53;1;0;0;2;44;3;0;0;3;0;0;0;6;38
;303000096;33;125;122;6;0;95;6;0;0;0;0;0;0;0;5;0;5;29;1;0;0;0;95;0;0;2;0;1;0;0;3;92
;303000097;33;110;90;7;0;46;7;0;0;0;0;0;0;0;4;1;2;62;1;0;0;1;46;0;3;0;0;1;0;0;4;42
;303000098;33;160;161;3;0;103;3;0;0;0;0;0;0;0;4;3;1;53;1;0;0;3;103;0;3;0;2;2;1;0;8;95
;303000099;33;300;257;4;0;162;4;0;0;0;0;0;2;2;5;3;1;0;1;9;9;1;162;0;3;0;3;2;0;1;9;153
;303000100;33;300;231;5;0;138;5;0;0;0;0;0;0;0;4;4;0;157;2;0;0;0;138;3;1;0;1;0;0;0;5;133
;303000101;33;600;554;7;0;318;7;0;0;0;0;0;2;2;4;3;1;277;3;20;0;0;318;0;0;7;7;6;0;0;20;298
;303000102;33;900;808;4;0;337;4;0;0;0;0;0;0;0;4;3;1;562;1;0;0;0;337;0;5;5;5;5;0;0;20;317
;303000103;33;800;790;2;0;475;2;0;0;0;0;0;0;0;6;4;1;322;1;0;0;2;475;6;6;0;4;0;1;1;18;457
;303000104;33;1100;1011;5;0;494;5;0;0;0;0;0;3;0;1;2;1;511;4;0;0;6;494;0;17;0;3;4;0;0;24;470
;303000105;33;600;531;3;0;242;3;0;0;0;0;0;0;0;5;3;3;0;1;0;14;0;242;1;4;3;2;2;1;1;14;228
;303000106;33;600;635;5;0;298;4;0;0;0;0;0;9;9;6;5;2;298;1;0;0;3;298;0;2;0;0;1;0;0;3;295
;303000107;33;330;317;6;0;147;6;0;0;0;0;0;0;0;4;4;1;181;2;0;0;0;147;0;2;1;2;2;0;0;7;140
;303000108;33;150;116;4;0;65;4;0;0;0;0;0;0;0;6;3;0;84;1;0;0;0;65;0;2;0;1;0;8;0;11;54
;303000109;33;500;393;4;0;152;4;0;0;0;0;0;0;0;3;0;3;345;3;0;0;0;152;0;3;0;1;0;0;0;4;148
;303000110;33;50;41;4;0;29;4;0;0;0;0;0;0;0;2;1;0;20;1;0;0;0;29;0;0;0;0;0;0;0;0;29
;303000111;33;220;244;4;0;166;4;0;0;0;0;0;0;0;3;2;3;51;1;1;0;1;166;0;0;1;1;1;0;1;4;162
;303000112;33;500;464;3;0;268;3;0;0;0;0;0;0;0;5;6;0;231;1;0;0;0;268;0;1;2;0;2;0;0;5;263
;303000113;33;600;520;2;0;266;2;0;0;0;0;0;0;0;5;4;1;331;3;0;0;0;266;0;2;0;0;0;1;0;3;263
;303000114;33;500;444;3;0;248;3;0;0;0;0;0;0;0;4;4;1;248;4;0;0;0;248;0;3;0;2;3;0;0;8;240
;303000115;33;600;541;5;0;274;5;0;0;0;0;0;2;2;4;4;3;323;2;1;0;0;274;0;1;3;3;2;1;0;10;264
;303000116;33;125;120;5;0;72;5;0;0;0;0;0;0;0;4;2;1;53;0;0;0;0;72;0;0;0;0;1;1;0;2;70
;303000117;33;300;266;4;0;172;4;0;0;0;0;0;0;0;3;3;1;121;4;0;0;3;172;2;4;0;4;1;0;0;11;161
;303000118;33;250;243;5;0;141;0;0;0;0;0;0;0;0;3;2;1;109;1;0;0;0;141;5;0;0;0;0;0;0;5;136
;303000119;33;700;651;3;0;323;3;0;0;0;0;0;0;0;4;4;1;374;1;0;0;2;323;8;2;0;0;0;3;0;13;310
;303000120;33;510;471;0;0;192;0;0;0;0;0;0;2;2;2;6;2;315;2;0;0;1;192;1;0;2;1;1;1;1;7;185
;303000121;33;400;339;2;0;172;2;0;0;0;0;0;0;0;5;3;1;224;1;0;0;3;172;9;1;0;4;1;0;0;15;157
;303000122;33;600;570;1;0;305;1;0;0;0;0;0;1;1;6;5;1;293;1;0;0;1;305;0;0;2;1;1;0;0;4;301
;303000123;33;635;578;0;0;309;0;0;0;0;0;0;0;0;4;5;1;325;1;0;0;0;309;0;1;1;0;0;0;0;2;307
;303000124;33;590;474;3;3;188;1;0;0;1;2;0;1;1;3;3;2;0;0;0;0;0;188;1;0;1;0;0;0;1;3;185
;303000125;33;150;50;7;0;31;7;0;0;0;0;0;0;0;2;1;1;131;2;0;0;0;31;0;0;0;0;0;0;0;0;31
;303000126;33;117;69;9;0;57;3;0;0;0;0;0;0;0;6;0;3;58;2;0;0;0;57;0;2;0;0;0;2;0;4;53
;310300001;32;311;342;1;0;243;1;0;0;0;0;0;0;0;4;3;1;65;1;0;0;2;243;0;0;0;3;0;1;0;4;239
;310300002;32;621;731;4;0;498;3;0;0;0;0;0;4;4;3;5;6;115;1;1;0;6;498;0;7;0;1;2;0;0;10;488
;310300003;32;78;79;4;0;60;4;0;0;0;0;0;0;0;5;3;1;18;1;0;0;0;60;0;0;0;0;0;1;0;1;59
;310300004;32;40;31;5;0;32;5;0;0;0;0;0;4;4;4;1;1;7;1;0;0;0;32;0;0;0;1;0;0;0;1;31
;310300005;32;63;55;3;0;47;3;0;0;0;0;0;0;0;3;1;1;15;1;0;0;0;47;0;2;0;0;0;0;0;2;45
;310300006;32;281;241;2;0;168;2;0;0;0;0;0;4;4;4;2;1;111;1;0;0;1;168;0;3;0;1;0;0;0;4;164
;310300007;32;449;438;2;0;276;2;0;0;0;0;0;0;0;5;3;5;172;1;8;0;0;276;0;0;3;2;3;0;0;8;268
;310300008;32;92;69;3;0;51;3;0;0;0;0;0;0;0;4;0;2;40;1;1;0;0;51;1;0;0;0;0;0;0;1;50
;310300009;32;75;57;4;0;51;4;0;0;0;0;0;0;0;3;1;1;23;1;0;0;0;51;0;0;2;0;1;1;0;4;47
;310300010;32;32;23;5;0;23;5;0;0;0;0;0;0;0;3;1;1;8;1;0;0;0;23;0;0;0;0;0;0;0;0;23
;310300011;32;69;57;5;0;43;5;0;0;0;0;0;0;0;3;3;1;25;1;0;0;0;43;0;0;0;1;0;0;0;1;42
;310300012;32;269;244;2;0;141;2;0;0;0;0;0;2;2;3;2;1;127;1;0;0;0;141;0;0;9;7;0;0;0;16;125
;310300013;32;39;33;6;0;28;6;0;0;0;0;0;0;0;2;2;1;10;1;0;0;0;28;0;0;0;0;0;0;0;0;28
;310300014;32;315;305;2;0;188;2;0;0;0;0;0;0;0;4;2;1;126;1;0;0;0;188;0;4;0;1;3;1;0;9;179
;310300015;32;113;96;2;2;70;2;0;0;2;0;0;2;2;2;1;1;41;1;2;1;1;70;0;0;1;0;1;0;0;2;68
;310300016;32;162;157;7;0;100;7;0;0;0;0;0;0;0;11;3;1;60;1;0;0;1;100;0;0;0;2;0;0;0;2;98
;310300017;32;69;61;5;0;46;5;0;0;0;0;0;0;0;2;2;1;21;1;0;0;1;46;0;1;0;0;0;0;0;1;45
;310300018;32;36;30;3;0;28;3;0;0;0;0;0;1;1;2;1;1;7;1;0;0;0;28;0;0;0;1;0;0;0;1;27
;310300019;32;314;284;2;0;231;2;0;0;0;0;0;11;11;2;2;2;83;1;0;0;1;231;8;0;0;4;3;0;0;15;216
;310300020;32;31;24;5;0;24;5;0;0;0;0;0;0;0;2;0;1;5;2;0;0;0;24;0;0;0;0;0;0;0;0;24
;310300021;32;46;46;0;0;43;0;0;0;0;0;0;16;15;1;0;0;2;1;0;0;0;43;0;2;0;0;0;1;0;3;40
;310700001;32;750;737;0;0;405;0;0;0;0;0;0;1;1;8;3;4;344;1;0;0;0;405;0;2;0;1;0;0;0;3;402
;310700002;32;770;764;1;2;415;1;0;0;2;0;0;2;2;6;3;2;352;1;0;0;3;415;0;4;0;6;3;0;0;13;402
;310700003;32;700;670;1;0;375;1;0;0;0;0;0;1;1;8;4;3;323;1;0;0;1;375;0;2;0;1;0;0;0;3;372
;310700004;32;540;534;1;0;279;0;0;0;0;0;0;0;0;6;5;2;259;1;0;0;1;279;0;4;0;1;1;0;0;6;273
;310700005;32;519;511;1;0;260;1;0;0;0;0;0;0;0;5;2;1;256;1;0;0;2;260;0;1;2;1;1;0;0;5;255
;310700006;32;600;574;2;0;300;2;0;0;0;0;0;0;0;6;3;1;296;3;0;0;1;300;0;0;0;2;2;0;0;4;296
;310700007;32;800;749;1;1;365;1;0;0;1;0;0;1;1;8;5;1;434;1;0;0;0;365;4;7;0;1;1;0;0;13;352
;310700008;32;570;564;0;0;309;0;0;0;0;0;0;2;2;7;3;2;260;1;0;0;0;309;0;1;2;3;0;1;0;7;302
;310700009;32;660;656;2;0;347;2;0;0;0;0;0;0;0;7;1;1;304;1;0;0;4;347;1;2;2;0;2;1;0;8;339
;310700010;32;1100;1092;0;0;586;0;0;0;0;0;0;0;0;6;1;5;514;1;0;0;1;586;0;1;4;3;3;2;0;13;573
;310700011;32;700;694;0;0;310;0;0;0;0;0;0;0;0;7;4;4;387;3;0;0;0;310;0;0;1;0;0;5;0;6;304
;310700012;32;850;848;0;0;396;0;0;0;0;0;0;1;1;6;4;1;452;1;0;0;1;396;1;0;2;0;3;0;1;7;389
;310700013;32;740;734;0;0;360;0;0;0;0;0;0;3;3;7;2;3;378;2;0;0;0;360;0;0;0;1;2;0;0;3;357
;310700014;32;740;751;0;0;393;0;0;0;0;0;0;0;0;6;5;2;345;1;0;0;1;393;1;7;0;1;1;0;0;10;383
;310700016;32;100;89;1;0;49;1;0;0;0;0;0;1;1;3;2;2;50;1;0;0;0;49;0;0;0;0;0;0;0;0;49
;310700017;32;650;738;3;0;328;3;0;0;0;0;0;0;0;6;3;1;321;1;0;0;0;328;0;1;5;2;5;8;0;21;307
;310700018;32;100;86;3;0;56;3;0;0;0;0;0;1;1;0;2;1;43;1;0;0;0;56;2;0;0;0;0;0;0;2;54
;310700019;32;60;59;1;0;48;1;0;0;0;0;0;0;0;2;0;1;11;1;0;0;0;48;0;0;0;3;0;0;0;3;45
;310700020;32;540;536;2;0;234;2;0;0;0;0;0;0;0;5;3;3;301;1;0;0;4;234;0;1;0;2;2;10;0;15;219
;310700021;32;80;75;3;0;53;3;0;0;0;0;0;1;1;3;2;1;26;1;0;0;0;53;0;0;1;2;1;0;0;4;49
;310700022;32;160;153;3;0;81;3;0;0;0;0;0;0;0;4;4;2;78;1;1;1;0;81;0;1;0;1;0;0;0;2;79
;310700023;32;460;459;4;0;221;4;0;0;0;0;0;0;0;3;1;1;238;1;0;0;0;221;8;0;0;0;0;0;0;8;213
;310700024;32;250;250;6;0;140;6;0;0;0;0;0;2;0;4;3;2;107;0;15;0;0;140;5;6;0;0;0;0;1;12;128
