212000045;1;0;1;0;0;0;0;0;0;0;0;0;0;0;7;0;4;0;1;0;8;0;37;1;0;0;4;0;60;0;0;0;12;0;0;0;0;1;0;0;0;0;16;1;1;0;1;0;
212000046;0;0;2;0;1;0;0;0;1;0;1;0;1;0;15;0;7;0;1;0;10;0;18;1;2;0;0;0;60;1;2;0;4;0;0;0;0;0;0;0;0;0;16;0;1;0;0;0;
212000047;0;0;0;0;1;0;1;0;1;0;0;0;0;0;20;2;9;0;1;1;7;0;31;1;1;0;2;0;69;2;1;0;6;0;0;1;1;0;0;0;2;0;28;0;1;0;1;0;
212000048;2;0;1;0;0;0;0;0;0;0;0;0;2;0;11;0;10;1;2;0;7;1;30;0;1;0;1;0;83;2;4;0;7;0;1;1;0;0;0;0;0;0;20;0;1;0;2;0;
212000049;3;0;1;0;0;0;0;0;0;0;0;1;2;0;11;0;17;0;1;0;7;0;19;0;1;0;2;0;55;1;1;0;11;0;0;0;1;0;0;0;0;0;24;1;9;2;0;0;
212000050;2;0;2;0;0;0;0;0;1;0;0;0;0;0;7;0;5;0;2;0;7;0;8;0;0;0;2;0;79;3;1;0;3;0;0;0;0;0;1;0;0;0;14;1;54;2;0;0;
212000051;0;0;2;0;0;0;0;0;0;0;0;0;0;0;20;0;3;0;1;0;5;1;29;0;0;0;2;0;75;2;0;0;3;0;0;0;0;0;0;0;1;0;21;0;3;0;0;0;
212000052;0;0;2;0;0;0;0;0;0;0;0;0;1;0;9;0;7;0;2;0;2;0;17;0;0;0;0;0;46;0;0;0;3;0;0;0;1;0;0;0;0;0;19;0;5;0;0;0;
212000053;3;0;2;0;0;0;0;0;1;0;0;0;0;0;27;0;8;0;1;0;12;0;61;0;2;0;1;0;94;0;6;0;6;0;0;0;0;0;0;0;1;0;21;0;6;0;0;0;
212000054;0;0;4;0;0;0;1;0;1;0;0;0;0;0;13;1;3;0;2;0;8;0;29;0;1;0;2;0;60;2;0;0;2;0;0;0;0;0;0;0;0;0;28;0;6;1;1;0;
212000055;2;1;2;0;2;0;2;0;0;0;0;0;0;0;11;0;7;0;0;0;7;0;26;0;0;0;0;0;63;1;2;0;6;0;0;0;1;0;0;0;1;0;24;0;2;0;1;0;
212000056;0;0;0;0;0;0;0;0;0;0;1;0;2;0;7;0;2;0;1;0;5;0;27;1;0;0;0;0;47;2;1;0;5;1;0;0;2;0;1;0;0;0;25;0;23;1;0;0;
212000057;1;0;0;0;0;0;0;0;3;0;0;0;4;1;18;0;12;0;5;1;4;1;26;0;1;0;4;0;80;3;0;0;6;0;0;0;1;0;1;0;1;0;21;0;17;1;0;0;
212000058;5;0;0;0;0;0;1;0;1;0;0;0;0;0;3;0;4;0;3;0;6;0;35;0;2;0;1;0;73;1;0;0;6;0;1;0;2;0;2;0;0;0;26;0;0;1;1;0;
212000059;2;0;1;0;2;0;0;0;0;0;0;0;2;0;11;0;10;0;6;0;6;0;31;0;0;0;3;0;82;0;1;0;9;0;0;0;1;0;4;0;3;0;27;0;3;0;0;0;
212000060;1;0;0;0;1;0;0;0;1;0;0;0;0;0;21;0;7;0;5;0;5;0;16;0;0;0;0;0;63;1;0;0;6;0;0;0;0;0;0;0;0;0;20;1;5;1;1;0;
212000061;1;0;5;0;2;0;0;0;1;0;0;0;2;0;9;0;9;0;0;0;8;0;32;0;0;0;1;0;68;0;1;0;8;0;0;0;0;0;0;0;1;0;26;0;2;0;1;0;
212000062;1;0;2;0;0;0;1;0;0;0;0;0;0;0;7;0;4;0;3;0;14;0;41;1;2;0;6;0;73;0;0;0;13;0;0;0;1;0;0;0;2;0;35;0;8;0;0;0;
212000063;2;0;4;0;0;0;0;0;0;0;1;0;1;0;17;0;14;0;4;0;6;0;36;0;0;0;4;0;65;1;1;0;9;0;0;0;0;0;0;0;3;0;24;2;0;0;0;0;
212000064;1;0;1;0;0;0;1;0;0;0;0;0;0;0;7;0;7;0;6;0;11;0;36;0;2;0;2;0;76;1;2;0;5;0;0;0;0;0;3;0;1;0;21;0;1;0;0;0;
212000065;1;0;2;0;0;0;1;0;0;0;0;0;1;0;9;0;8;0;0;0;6;1;27;1;1;0;3;0;45;0;1;0;3;0;0;0;0;0;0;0;1;0;11;1;0;0;0;0;
212000066;0;0;2;0;3;0;0;0;1;0;0;0;2;0;4;0;8;0;1;0;3;0;25;0;1;0;0;0;65;1;1;0;2;0;0;0;0;0;1;0;0;0;30;0;5;0;0;0;
212000067;1;0;3;0;1;0;0;0;0;0;0;0;1;0;9;0;3;0;1;0;8;1;25;0;0;0;0;0;74;2;0;0;5;0;1;0;0;0;0;0;0;0;32;0;4;0;0;0;
212000068;1;0;0;0;1;0;0;0;1;0;0;0;2;0;12;0;13;0;1;0;4;0;20;0;0;0;0;0;97;3;0;0;12;0;0;0;0;0;0;0;0;0;24;0;4;0;0;0;
212000069;1;0;2;0;0;0;0;0;1;0;1;0;1;0;8;0;6;0;2;0;11;0;24;0;0;0;1;0;51;0;0;0;8;0;1;0;0;0;0;0;0;0;26;0;6;0;0;0;
212000070;1;0;2;0;0;0;0;1;1;0;0;0;0;0;3;0;10;0;4;0;12;0;20;0;1;0;1;0;65;1;0;0;7;0;0;0;0;0;2;0;1;0;24;4;0;0;0;0;
212000071;0;0;1;0;2;0;0;0;0;0;0;0;0;0;9;0;7;0;0;0;10;0;39;1;2;0;4;0;77;0;3;0;13;0;0;0;0;0;0;0;0;0;23;0;3;0;0;0;
212000072;4;0;3;0;1;0;0;0;1;0;0;0;0;0;12;1;7;0;0;0;9;0;35;1;0;0;1;0;79;1;0;0;15;0;0;0;1;0;0;0;0;0;25;0;1;0;0;0;
212000073;2;1;0;0;0;0;0;0;0;0;0;0;0;0;8;0;10;1;1;0;10;0;28;0;1;0;1;0;51;0;0;0;6;0;1;0;0;0;0;0;3;0;24;0;2;0;0;0;
212000074;1;0;3;0;1;0;0;0;0;0;0;0;0;0;12;0;7;0;1;0;6;0;43;0;0;0;0;0;40;0;0;0;13;0;1;0;1;0;0;0;2;0;16;0;2;0;0;0;
212000075;1;0;0;0;0;0;1;0;0;0;0;0;1;0;14;0;4;0;1;0;12;0;21;1;0;0;3;0;66;0;0;0;7;1;0;0;1;0;1;0;0;0;21;0;1;0;0;0;
212000076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;6;0;6;0;11;0;14;0;3;0;0;0;83;2;2;1;6;0;1;0;0;0;1;0;0;0;12;0;2;0;0;0;
212000077;0;0;9;0;0;0;0;0;1;0;0;0;1;0;17;0;6;0;2;0;22;0;45;0;0;0;4;0;106;1;0;0;10;1;0;0;1;0;0;0;2;0;17;0;4;0;0;0;
212000078;1;0;3;0;0;0;0;0;1;0;0;0;0;0;10;0;10;0;2;0;9;0;24;0;0;0;4;0;80;0;2;0;8;0;0;0;1;0;0;0;1;0;30;0;7;0;0;0;
212000079;1;0;0;0;0;0;1;0;1;0;0;0;2;0;7;0;10;0;4;0;9;0;25;0;1;0;3;0;76;0;1;0;10;0;0;0;0;0;1;0;0;0;22;0;5;0;0;0;
212000080;1;0;0;1;0;0;0;0;0;0;0;0;0;0;5;1;7;0;4;0;4;0;13;0;0;0;0;0;58;2;1;0;2;0;0;0;0;0;0;0;2;0;21;0;10;0;0;0;
212000081;1;0;1;0;0;0;0;0;0;0;0;0;1;0;5;0;11;0;3;0;11;0;41;0;1;0;4;0;70;2;2;0;5;0;0;0;2;0;1;0;1;0;17;0;4;0;0;0;
212000082;2;0;1;0;0;0;0;0;0;0;0;0;0;0;8;0;11;0;2;0;4;0;33;0;1;0;1;0;57;0;0;0;10;0;0;0;0;0;0;0;3;0;15;0;4;0;0;0;
212000083;1;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;6;0;1;0;6;0;40;2;1;0;1;0;35;0;6;0;7;2;0;0;0;0;1;0;2;0;19;1;2;1;0;0;
212000084;2;0;4;0;0;0;1;0;0;0;1;0;1;0;12;0;5;0;4;0;8;0;20;0;1;0;6;0;62;0;0;0;4;1;1;0;0;0;0;0;0;0;15;0;5;0;0;0;
212000085;2;0;6;0;0;0;1;0;0;0;0;0;0;0;16;0;9;0;7;0;15;0;32;0;2;0;2;0;76;1;0;0;11;0;0;0;1;0;0;0;1;0;16;0;9;1;0;0;
212000086;1;0;1;0;0;0;1;0;1;0;0;0;0;0;6;0;4;0;5;0;6;0;23;1;0;0;2;0;41;0;0;0;4;0;0;0;0;0;1;0;0;0;13;0;9;0;0;0;
212000087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;11;0;4;0;37;1;0;0;2;0;63;2;3;0;11;0;0;0;1;1;0;0;0;0;24;0;3;0;1;0;
212000088;0;0;1;0;2;0;2;0;0;0;0;0;1;0;12;0;9;2;3;0;5;0;35;1;2;0;1;0;78;2;0;0;10;0;1;0;0;0;0;0;1;0;28;0;5;0;0;0;
212000089;0;0;1;0;0;0;0;0;2;0;1;0;0;0;9;0;10;0;1;0;4;0;13;0;0;0;1;0;46;2;1;0;10;1;0;0;1;0;0;0;0;0;21;0;3;0;0;0;
212000090;0;0;1;0;0;0;3;0;0;0;0;0;0;0;8;0;4;0;5;1;11;0;24;1;1;0;1;0;70;1;3;0;14;0;0;0;1;0;0;0;0;0;29;1;0;0;2;0;
212000091;4;0;2;0;1;0;0;0;0;0;0;0;3;0;8;1;6;0;6;0;6;0;36;0;1;0;2;0;62;2;1;0;2;0;1;0;2;0;1;0;0;0;27;1;7;0;0;0;
212000092;3;0;0;0;0;0;0;0;0;0;1;0;1;0;12;0;11;0;3;0;14;0;37;0;1;0;4;0;73;0;1;0;5;0;1;0;0;0;0;0;0;0;18;0;1;0;0;0;
212000093;0;0;1;0;0;0;1;0;0;0;0;0;1;0;8;0;11;0;3;0;6;0;33;0;0;0;3;0;56;0;0;0;11;0;1;0;1;0;0;0;0;0;19;0;4;0;0;0;
212000094;0;0;2;0;0;0;0;0;0;0;0;0;2;0;3;0;7;0;2;0;4;0;30;0;0;0;2;0;43;3;0;0;5;0;0;0;0;0;0;0;0;1;31;1;2;0;0;0;
212000095;1;0;2;0;0;0;1;0;0;0;0;0;1;0;13;0;8;0;3;0;23;0;52;1;0;0;2;0;50;0;1;0;9;0;0;0;0;0;1;0;0;0;20;1;1;0;1;0;
212000096;0;0;1;0;0;0;2;0;0;0;0;0;0;0;7;0;4;0;3;0;14;0;61;0;1;0;4;0;36;0;0;0;4;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;
212000097;0;0;4;0;0;0;3;0;1;0;0;0;2;0;15;0;2;0;1;0;5;0;42;0;0;0;1;0;96;5;0;0;8;0;0;0;1;0;0;0;0;0;27;1;5;0;2;0;
212000098;2;0;7;0;0;0;0;0;1;0;0;0;1;0;10;0;9;0;0;0;7;0;38;1;0;0;2;0;40;0;0;0;4;0;0;0;0;0;0;0;1;0;13;2;1;0;0;0;
212000099;0;0;1;0;2;0;0;0;0;0;0;0;1;0;5;0;4;0;0;0;15;0;36;0;0;0;4;0;55;0;1;0;2;0;0;0;0;0;0;0;0;0;40;0;3;0;0;0;
212000100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;7;1;1;0;11;0;43;0;0;0;9;0;56;1;0;0;8;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;
212000101;5;0;3;0;0;0;0;0;0;0;0;0;0;0;7;0;7;0;1;0;15;0;41;0;0;0;4;0;59;0;2;0;8;0;0;0;2;0;0;0;1;0;33;0;6;0;0;0;
212000102;0;0;4;0;0;0;0;0;0;0;0;0;0;0;11;0;9;0;1;0;20;0;33;0;1;0;1;0;54;0;1;0;6;0;0;0;0;0;0;0;0;0;32;0;2;0;0;0;
212000103;1;0;6;0;0;0;0;0;1;0;0;0;1;0;8;0;10;0;2;0;6;0;48;0;2;0;5;0;58;0;0;0;14;1;0;0;0;0;4;0;0;0;28;0;2;0;0;0;
212000104;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;8;0;0;0;7;0;15;0;1;0;1;0;51;0;2;0;5;0;1;0;1;0;1;0;1;0;12;0;0;0;0;0;
212000105;3;1;1;0;0;1;1;0;0;0;0;0;1;1;8;0;5;0;5;0;11;1;30;2;0;0;3;0;57;1;1;0;2;0;0;0;0;0;0;0;1;0;27;0;1;0;0;0;
212000106;0;0;4;0;0;0;0;0;2;0;1;0;0;0;6;0;0;0;0;0;14;0;33;0;0;0;2;0;44;0;0;0;5;0;0;0;0;0;0;0;1;0;17;1;1;0;0;0;
212000107;2;2;1;0;0;0;0;0;0;0;0;0;0;0;12;1;5;1;0;0;8;1;38;1;1;0;3;0;50;3;0;1;10;0;0;0;1;1;0;0;2;0;10;0;1;0;1;0;
212000108;1;0;1;0;0;0;3;0;0;0;2;0;0;0;12;0;12;0;2;0;16;0;38;0;0;0;2;0;86;1;0;0;5;0;1;0;1;0;2;0;0;0;37;2;14;0;1;0;
212000109;1;0;2;0;1;0;0;0;0;0;1;0;1;0;12;0;6;0;1;0;15;0;40;0;0;0;3;0;53;3;0;0;6;0;0;0;0;0;1;0;0;0;25;1;2;0;0;0;
212000110;1;0;1;0;0;0;1;0;0;0;0;0;3;0;11;0;10;0;6;0;11;0;47;0;2;0;3;0;80;0;0;0;6;0;0;0;0;0;1;0;0;0;24;0;3;0;1;0;
212000111;1;0;4;0;1;0;0;0;0;0;0;0;1;0;15;0;1;0;1;0;5;0;40;0;0;0;8;0;63;1;2;0;3;0;0;0;3;0;1;0;0;0;19;0;6;0;0;0;
212000112;1;0;0;0;0;0;1;0;0;0;0;0;1;0;4;0;3;0;2;0;3;0;31;0;0;0;3;0;65;1;2;0;7;0;0;0;1;0;0;0;1;0;35;0;2;0;0;0;
212000113;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;1;0;34;0;2;0;2;0;57;0;1;0;0;0;0;0;1;0;0;0;0;0;16;0;88;0;0;0;
212000114;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;19;0;0;0;2;0;63;0;0;0;2;0;0;0;1;0;0;0;0;0;11;0;79;0;0;0;
212000115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;15;6;1;1;1;2;30;4;4;0;0;0;1;0;0;0;0;0;0;0;22;1;36;2;0;0;
212000116;0;2;0;0;0;0;0;0;0;0;2;1;0;1;0;1;0;1;0;0;2;0;60;5;0;1;0;0;19;2;0;1;1;0;0;0;0;0;0;0;0;0;18;0;5;0;0;0;
212000117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;55;0;0;0;0;0;12;0;0;0;1;0;0;0;0;0;0;0;0;0;17;0;2;0;0;0;
212000118;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;68;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;19;0;3;0;0;0;
212000119;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;3;0;85;5;2;0;4;0;58;2;0;0;2;1;0;0;1;0;0;0;0;0;41;5;3;0;0;0;
212000120;0;0;0;0;0;1;0;0;0;0;2;0;0;0;2;0;0;0;0;1;8;0;83;3;0;0;0;0;38;2;1;0;0;1;0;0;1;0;1;0;0;0;32;1;3;0;0;0;
212000121;1;0;0;0;0;0;0;0;1;0;0;0;1;0;17;0;7;0;8;1;6;0;25;0;1;0;0;0;64;1;1;0;1;0;0;0;0;0;0;0;0;0;32;3;0;0;0;0;
212000122;4;0;2;0;0;0;0;0;1;0;0;0;2;0;26;0;7;0;2;0;2;1;18;0;0;1;3;0;95;1;0;0;4;0;0;0;1;0;0;0;0;0;20;0;0;0;0;0;
212000123;0;0;0;1;0;1;0;0;0;1;0;0;2;1;9;1;5;0;0;0;2;1;7;0;1;0;0;1;65;5;0;1;4;0;1;1;0;2;1;0;1;1;149;21;84;18;0;0;
212000124;3;0;2;0;1;0;1;0;0;0;0;0;0;0;5;0;5;0;3;0;6;0;16;1;0;0;1;0;63;5;0;0;3;1;0;0;0;0;0;0;1;0;53;4;16;2;0;0;
212000125;2;0;0;0;0;0;0;0;0;0;1;0;0;0;10;0;6;0;8;0;9;0;48;0;0;0;0;0;105;1;0;0;3;0;2;0;2;0;0;1;0;0;29;1;0;0;0;0;
212000126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;4;0;2;0;12;1;0;0;0;0;42;2;0;0;3;1;0;0;0;1;0;0;0;0;29;4;2;0;0;0;
212000127;0;0;0;0;0;0;0;0;0;0;0;0;1;0;16;0;4;0;0;0;2;0;58;1;0;0;1;1;15;0;0;0;2;0;0;0;1;0;1;0;0;0;70;4;10;0;0;0;
212000128;0;0;2;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;1;0;1;0;44;2;2;0;1;0;3;1;1;0;0;0;0;0;1;1;0;0;0;0;102;3;7;1;0;0;
212000129;0;0;0;0;0;0;1;0;0;0;0;0;1;0;3;0;3;0;0;0;1;0;29;0;0;0;0;0;27;0;0;0;2;0;1;0;2;0;0;0;0;0;4;0;0;0;0;0;
212000130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;0;8;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
212000131;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;8;0;1;0;33;2;0;0;0;0;18;2;0;0;1;0;0;0;1;0;1;0;0;0;11;0;13;0;0;0;
212000132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;6;0;0;0;0;0;7;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;11;1;0;0;
212000133;0;0;1;0;0;0;2;0;0;0;2;0;0;0;4;0;3;1;4;0;4;0;15;1;0;0;1;0;11;1;0;0;1;0;0;0;0;0;0;0;0;0;20;1;8;0;0;0;
212000134;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;6;0;0;0;0;0;3;0;0;0;1;0;0;0;1;0;0;0;0;0;5;0;28;0;0;0;
212000135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;17;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;
212000136;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;2;0;1;0;14;0;0;0;0;0;9;0;2;0;1;0;0;0;1;0;0;0;0;0;9;2;128;10;0;0;
212000137;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;11;0;1;0;0;0;4;0;1;0;0;0;0;0;0;1;2;0;0;0;13;1;317;6;0;0;
212000138;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;4;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;13;0;0;0;
212000139;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;18;0;20;0;8;0;36;0;0;0;2;0;15;0;0;0;8;0;0;0;1;0;1;0;1;0;49;1;5;1;0;0;
212000140;3;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;17;0;9;1;7;0;31;0;0;0;0;0;33;0;0;0;3;0;0;0;2;0;0;0;0;0;27;1;13;0;0;0;
212000141;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;7;0;10;0;14;1;99;6;0;0;1;0;45;2;2;0;4;0;1;0;8;0;0;0;0;0;31;1;22;0;0;0;
212000142;4;0;0;0;0;0;0;0;0;0;1;0;0;0;12;0;10;0;0;0;4;0;42;0;1;0;1;0;32;0;1;0;4;0;0;0;3;0;0;0;0;0;19;0;4;0;0;0;
212000143;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;6;0;1;0;2;0;26;0;0;0;0;0;23;1;0;0;1;0;0;0;1;0;0;0;0;0;5;0;2;0;0;0;
212000144;0;0;0;0;0;0;1;0;0;1;0;0;1;0;5;0;11;0;5;1;6;0;20;0;0;0;1;0;48;1;0;0;3;0;1;0;0;0;0;0;0;0;25;0;6;0;0;0;
212000145;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;8;0;2;0;5;0;32;1;0;0;0;0;49;2;0;0;8;0;0;0;1;0;0;0;0;0;30;1;1;0;0;0;
212000146;1;0;0;0;1;0;0;0;1;0;1;0;0;0;2;0;2;0;13;0;1;0;247;0;3;0;0;0;18;0;0;0;1;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;
212000147;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;6;2;4;0;3;0;46;2;0;0;0;0;25;1;0;0;6;0;0;0;0;1;1;0;0;0;17;0;2;0;0;0;
212000148;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;5;0;2;0;8;0;0;0;0;0;12;0;0;0;4;0;0;0;0;0;0;0;0;0;17;1;1;0;0;0;
212000149;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;2;0;30;2;1;0;66;2;0;0;0;0;7;1;0;0;1;2;2;1;0;0;0;0;0;0;9;0;1;0;0;0;
212000150;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;3;0;4;0;4;0;47;1;0;0;0;0;29;1;0;0;6;0;0;0;1;0;0;0;0;0;4;0;2;0;0;0;
212000151;1;0;0;1;0;0;1;0;1;0;0;0;0;0;4;0;15;0;22;1;12;0;111;3;0;0;1;0;52;1;0;0;3;0;0;0;1;0;0;0;0;0;43;0;2;1;0;0;
212000152;2;0;0;0;0;0;0;0;1;0;1;0;0;0;8;0;7;0;15;2;17;0;45;0;0;0;3;0;90;8;0;0;9;0;0;0;1;0;2;0;0;0;45;3;1;0;0;0;
212000153;0;1;0;0;0;0;0;0;0;0;0;1;0;0;3;1;1;0;0;0;2;0;35;3;0;0;0;0;76;3;0;0;16;1;0;0;0;0;0;0;4;0;15;0;1;0;0;0;
212000154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;2;0;1;0;35;0;0;0;0;0;64;2;0;0;4;0;0;0;1;0;0;0;0;0;7;0;0;0;0;0;
212000155;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;4;0;0;0;3;0;33;1;0;0;0;0;34;2;0;0;2;1;2;0;0;0;0;0;0;0;14;0;1;0;0;0;
212000156;1;0;0;0;0;0;1;0;0;0;1;1;0;0;3;0;6;0;1;0;4;0;100;2;0;1;2;0;121;6;1;0;3;0;0;0;0;0;0;0;0;0;14;0;3;0;0;0;
212000157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;2;2;32;2;1;0;0;0;20;1;0;0;3;0;2;0;0;1;0;0;1;0;18;0;1;0;0;0;
212000158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;0;0;0;0;20;0;0;0;3;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;
212000159;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;2;0;32;0;1;0;0;0;24;0;0;0;3;0;0;0;0;0;0;0;0;0;14;0;3;0;0;0;
212000160;1;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;6;0;6;0;60;0;39;0;0;0;2;0;53;0;0;0;29;2;0;0;0;0;0;0;0;0;17;1;1;0;0;0;
212000161;1;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;7;0;0;0;23;0;16;0;1;0;0;0;45;0;0;0;18;0;0;0;1;0;0;0;0;0;7;0;0;0;0;0;
212000162;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;1;0;7;0;33;0;24;0;0;0;1;0;26;0;0;0;20;0;0;0;0;0;0;0;1;0;13;0;3;0;0;0;
212000163;1;0;0;1;0;0;0;0;0;0;1;0;1;0;2;0;16;0;3;0;8;0;29;2;0;0;0;0;46;1;0;0;2;0;1;1;2;0;0;0;0;0;18;0;2;0;0;0;
212000164;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;4;0;6;1;1;0;22;3;0;0;0;0;32;0;0;0;8;0;0;0;2;1;0;0;0;0;22;1;0;0;0;0;
212000165;1;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;2;0;4;1;0;0;70;2;0;0;1;0;41;1;0;0;3;1;2;0;0;0;0;0;0;0;50;5;15;2;0;0;
212000166;2;1;0;0;0;0;0;0;1;0;0;0;0;0;11;1;11;1;1;0;4;0;65;0;1;0;4;0;99;2;0;0;13;1;1;0;2;0;0;0;2;1;35;1;12;0;1;0;
212000167;0;0;1;0;0;0;0;0;0;0;0;0;0;0;8;1;12;0;20;1;4;0;60;8;0;0;1;0;56;1;0;0;7;0;0;0;3;0;0;0;0;0;7;0;1;0;0;0;
212000168;1;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;4;0;0;0;0;0;49;0;0;0;0;0;19;0;0;0;3;0;0;0;0;0;1;0;0;0;7;0;2;0;0;0;
212000169;2;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;12;0;7;0;6;0;39;1;0;0;0;0;53;0;2;0;10;0;0;0;1;1;0;0;0;0;24;2;1;0;0;0;
212000170;1;0;0;0;0;0;0;0;1;0;2;0;0;0;2;0;7;0;6;0;5;0;172;2;2;0;0;0;70;2;2;0;6;0;0;0;1;0;0;0;1;0;24;1;2;0;0;0;
212000171;2;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;4;0;2;0;8;0;33;2;0;0;0;0;31;0;2;0;3;0;0;0;1;0;0;0;0;0;14;0;1;0;0;0;
212000172;2;1;0;0;0;0;0;0;0;1;1;0;0;0;5;1;5;0;0;0;13;0;84;4;0;1;0;0;39;1;0;1;2;0;0;0;3;0;0;0;0;0;68;4;0;0;2;0;
212000173;0;0;1;0;2;0;0;0;0;0;0;0;0;0;7;0;4;0;0;0;13;0;39;2;0;0;2;0;101;5;0;0;5;0;0;0;0;0;0;0;3;0;21;0;0;0;0;0;
212000174;0;0;1;0;0;0;0;0;1;0;0;0;0;1;3;1;6;0;4;2;2;1;41;0;0;0;2;0;106;3;1;0;2;0;0;0;0;0;2;1;2;0;119;9;84;1;0;0;
212000175;2;0;1;0;0;0;1;0;0;1;1;0;0;0;3;0;5;0;4;0;1;0;32;3;0;0;0;1;55;3;0;2;2;0;2;0;2;0;0;0;0;0;51;3;24;1;0;0;
212000176;1;0;1;0;1;0;0;0;2;0;1;0;0;0;7;0;5;0;1;0;2;0;19;0;0;0;0;0;72;2;0;0;3;0;1;0;1;0;0;0;0;0;18;1;1;0;0;0;
212000177;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;0;3;0;2;0;39;1;0;0;0;0;34;0;2;0;5;0;0;0;1;0;3;0;0;0;22;0;47;0;0;0;
212000178;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;2;0;1;0;22;1;0;0;1;0;51;3;0;0;5;0;0;0;0;0;1;0;1;0;13;0;31;0;0;0;
212000179;0;0;0;0;0;0;0;0;0;1;2;0;0;0;8;0;4;0;8;3;8;1;38;0;1;0;3;0;84;4;1;0;11;1;0;0;2;0;1;0;0;0;26;1;1;1;0;0;
212000180;1;0;0;1;0;0;0;0;0;0;0;0;1;0;11;0;18;0;2;1;3;0;43;1;0;0;0;0;38;0;1;0;0;0;0;0;1;0;0;0;0;0;7;1;1;0;0;0;
212000181;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;2;0;4;0;80;2;0;0;1;0;28;1;0;0;10;0;1;0;3;0;1;0;0;0;4;0;3;0;0;0;
212000182;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;18;1;9;1;3;0;31;2;0;0;0;0;33;0;0;0;0;1;0;0;5;0;0;0;0;2;21;0;2;0;0;0;
